"ts","Relative_CH_CorrectSphereArea_j","Relative_CH_CorrectSphereArea_spline_211"
7623.65305555556,4.56529744408461,6.56956729089306
7624.65305555556,4.55433545628923,6.57511758289745
7625.65305555556,4.54395266927961,6.58033837213522
7626.65305555556,4.53418125400579,6.58521044254596
7627.65305555556,4.5250533814178,6.58971457806928
7628.65305555556,4.51660122246567,6.59383156264477
7629.65305555556,4.50885694809944,6.59754218021203
7630.65305555556,4.50184930284592,6.60082721471068
7631.65305555556,4.49556495009333,6.60366745008031
7632.65305555556,4.48996229659196,6.60604367026052
7633.65305555556,4.4849992257935,6.60793665919091
7634.65305555556,4.48063362114964,6.60932720081109
7635.65305555556,4.47682336611205,6.61019607906065
7636.65305555556,4.47352634413241,6.6105240778792
7637.65305555556,4.47070043866242,6.61029198120633
7638.65305555556,4.46830353315375,6.60948057298166
7639.65305555556,4.46629351105809,6.60807063714478
7640.65305555556,4.46462825582713,6.60604295763529
7641.65305555556,4.46326565091253,6.60337831839278
7642.65305555556,4.462163579766,6.60005750335688
7643.65305555556,4.4612799258392,6.59606129646717
7644.65305555556,4.46057257258383,6.59137048166326
7645.65305555556,4.45999940345156,6.58596584288474
7646.65305555556,4.45951830189409,6.57982816407123
7647.65305555556,4.45908715136308,6.57293822916231
7648.65305555556,4.45866383531023,6.5652768220976
7649.65305555556,4.45820623718723,6.5568247268167
7650.65305555556,4.45767224044575,6.54756272725919
7651.65305555556,4.45701972853747,6.53747160736469
7652.65305555556,4.45620658491409,6.5265321510728
7653.65305555556,4.45519097323688,6.51472570274233
7654.65305555556,4.45393460302597,6.50204069844978
7655.65305555556,4.45240161629835,6.48847043926532
7656.65305555556,4.45055620264664,6.47400832141044
7657.65305555556,4.44836255166346,6.45864774110665
7658.65305555556,4.44578485294148,6.44238209457548
7659.65305555556,4.44278729607331,6.4252047780384
7660.65305555556,4.43933407065158,6.40710918771693
7661.65305555556,4.43538936626896,6.38808871983259
7662.65305555556,4.43091737251804,6.36813677060686
7663.65305555556,4.42588227899148,6.34724673626125
7664.65305555556,4.42024827528193,6.3254120130173
7665.65305555556,4.41397955098199,6.30262599709646
7666.65305555556,4.40704029568432,6.27888208472026
7667.65305555556,4.39939469898155,6.25417367211024
7668.65305555556,4.3910069504663,6.22849415548785
7669.65305555556,4.38184123973122,6.20183693107461
7670.65305555556,4.37186175636896,6.17419539509206
7671.65305555556,4.36103268997212,6.14556294376166
7672.65305555556,4.34931823013336,6.11593297330493
7673.65305555556,4.33668256644532,6.08529887994341
7674.65305555556,4.3230898885006,6.05365405989854
7675.65305555556,4.30850438589187,6.02099190939186
7676.65305555556,4.29289024821177,5.98730582464491
7677.65305555556,4.27621166505289,5.95258920187913
7678.65305555556,4.25843531069143,5.91683543731606
7679.65305555556,4.23955837469747,5.88003792717722
7680.65305555556,4.21959853704696,5.84219006768407
7681.65305555556,4.19857385718784,5.80328525505814
7682.65305555556,4.17650239456806,5.76331688552098
7683.65305555556,4.15340220863549,5.72227835529401
7684.65305555556,4.12929135883809,5.68016306059878
7685.65305555556,4.10418790462379,5.63696439765682
7686.65305555556,4.07810990544047,5.59267576268958
7687.65305555556,4.05107542073608,5.54729055191859
7688.65305555556,4.02310250995857,5.5008021615654
7689.65305555556,3.9942092325558,5.45320398785143
7690.65305555556,3.96441364797573,5.40448942699823
7691.65305555556,3.93373381566629,5.35465187522734
7692.65305555556,3.90218779507538,5.30368472876019
7693.65305555556,3.86979364565092,5.25158138381833
7694.65305555556,3.83656942684088,5.19833523662331
7695.65305555556,3.80253319809311,5.14393968339652
7696.65305555556,3.76770301885558,5.08838812035954
7697.65305555556,3.73209694857621,5.03167394373392
7698.65305555556,3.6957330467029,4.97379054974105
7699.65305555556,3.65862937268359,4.9147313346025
7700.65305555556,3.62080398596622,4.85448969453983
7701.65305555556,3.58227796185396,4.79306505748503
7702.65305555556,3.54311053921356,4.73053317849724
7703.65305555556,3.50338713752185,4.6670221738558
7704.65305555556,3.46319368830556,4.60266118393982
7705.65305555556,3.42261612309151,4.53757934912863
7706.65305555556,3.38174037340655,4.47190580980154
7707.65305555556,3.34065237077739,4.40576970633767
7708.65305555556,3.29943804673086,4.33930017911634
7709.65305555556,3.2581833327938,4.27262636851687
7710.65305555556,3.21697416049294,4.20587741491838
7711.65305555556,3.1758964613551,4.13918245870019
7712.65305555556,3.13503616690711,4.07267064024161
7713.65305555556,3.09447920867571,4.00647109992177
7714.65305555556,3.05431151818771,3.94071297811998
7715.65305555556,3.01461902696996,3.87552541521557
7716.65305555556,2.97548766654918,3.81103755158765
7717.65305555556,2.9370033684522,3.74737852761555
7718.65305555556,2.89925206420585,3.68467748367857
7719.65305555556,2.86231968533685,3.62306356015584
7720.65305555556,2.82629216337204,3.56266589742669
7721.65305555556,2.79125542983825,3.50361363587041
7722.65305555556,2.75729541626221,3.44603591586615
7723.65305555556,2.72449805417074,3.39006187779322
7724.65305555556,2.69294927509068,3.33582066203092
7725.65305555556,2.66273501054875,3.2834414089584
7726.65305555556,2.63394119207178,3.23305325895497
7727.65305555556,2.60665267318474,3.18478535239991
7728.65305555556,2.58094106808307,3.1387668296724
7729.65305555556,2.55686910101895,3.09512683115173
7730.65305555556,2.53449933160732,3.05399449721719
7731.65305555556,2.51389431946305,3.01549896824796
7732.65305555556,2.49511662420107,2.97976938462333
7733.65305555556,2.4782288054363,2.94693488672258
7734.65305555556,2.46329342278363,2.9171246149249
7735.65305555556,2.45037303585798,2.89046770960958
7736.65305555556,2.43953020427427,2.86709331115589
7737.65305555556,2.4308274876474,2.84713055994303
7738.65305555556,2.42432744559228,2.83070859635029
7739.65305555556,2.42009263772384,2.81795656075693
7740.65305555556,2.41818562365696,2.80900359354217
7741.65305555556,2.41866896300658,2.80397883508528
7742.65305555556,2.4216052153876,2.80301142576552
7743.65305555556,2.42705694041493,2.80623050596213
7744.65305555556,2.43508669770348,2.81376521605436
7745.65305555556,2.44575704686816,2.82574469642147
7746.65305555556,2.45913054752389,2.84229808744272
7747.65305555556,2.47526975928557,2.86355452949735
7748.65305555556,2.49423724176812,2.8896431629646
7749.65305555556,2.51608802940133,2.92067807785353
7750.65305555556,2.54078193060067,2.95658291214445
7751.65305555556,2.56821342772385,2.99715065170226
7752.65305555556,2.59827572545761,3.04217172704986
7753.65305555556,2.63086202848864,3.09143656871003
7754.65305555556,2.66586554150359,3.14473560720554
7755.65305555556,2.70317946918922,3.20185927305932
7756.65305555556,2.7426970162322,3.26259799679415
7757.65305555556,2.7843113873192,3.32674220893277
7758.65305555556,2.82791578713696,3.39408233999814
7759.65305555556,2.87340342037217,3.46440882051303
7760.65305555556,2.92066749171148,3.53751208100018
7761.65305555556,2.96960120584165,3.61318255198256
7762.65305555556,3.02009776744936,3.69121066398291
7763.65305555556,3.07205038122125,3.771386847524
7764.65305555556,3.12535225184411,3.85350153312879
7765.65305555556,3.17989658400458,3.93734515132003
7766.65305555556,3.23557658238933,4.02270813262046
7767.65305555556,3.29228545168513,4.10938090755307
7768.65305555556,3.34991639657863,4.1971539066406
7769.65305555556,3.4083626217565,4.28581756040579
7770.65305555556,3.46751733190552,4.37516229937163
7771.65305555556,3.52727373171233,4.46497855406086
7772.65305555556,3.5875250258636,4.55505675499622
7773.65305555556,3.64816441904609,4.64518733270071
7774.65305555556,3.70908511594648,4.73516071769705
7775.65305555556,3.77017915848067,4.82476734050799
7776.65305555556,3.83132430815789,4.91379763165652
7777.65305555556,3.89238873748144,5.00204202166539
7778.65305555556,3.95324044137111,5.08929094105732
7779.65305555556,4.01374741474678,5.17533482035532
7780.65305555556,4.07377765252822,5.25996409008211
7781.65305555556,4.13319914963521,5.34296918076045
7782.65305555556,4.19187990098764,5.42414052291331
7783.65305555556,4.24968790150528,5.50326854706345
7784.65305555556,4.30649114610791,5.5801436837336
7785.65305555556,4.3621576297154,5.65455636344674
7786.65305555556,4.41655534724755,5.72629701672563
7787.65305555556,4.46955229362411,5.79515607409301
7788.65305555556,4.52101646376498,5.86092396607184
7789.65305555556,4.57081585258992,5.92339112318488
7790.65305555556,4.61881845501872,5.9823479759549
7791.65305555556,4.66489226597126,6.03758495490483
7792.65305555556,4.7089052803673,6.08889249055744
7793.65305555556,4.75072549312666,6.13606101343551
7794.65305555556,4.79022089916917,6.17888095406195
7795.65305555556,4.82725949341463,6.21714274295954
7796.65305555556,4.86170927078283,6.25063681065107
7797.65305555556,4.89344740825567,6.27917195178349
7798.65305555556,4.92246727546095,6.30278934629566
7799.65305555556,4.94884195141637,6.32168959290616
7800.65305555556,4.97264607412516,6.33607640830467
7801.65305555556,4.99395428159056,6.34615350918085
7802.65305555556,5.0128412118158,6.35212461222435
7803.65305555556,5.02938150280411,6.35419343412485
7804.65305555556,5.04364979255873,6.35256369157201
7805.65305555556,5.05572071908288,6.3474391012555
7806.65305555556,5.06566892037981,6.33902337986498
7807.65305555556,5.07356903445273,6.32752024409012
7808.65305555556,5.07949569930492,6.31313341062059
7809.65305555556,5.08352355293955,6.29606659614604
7810.65305555556,5.08572723335988,6.27652351735614
7811.65305555556,5.08618137856915,6.25470789094058
7812.65305555556,5.08496062657058,6.23082343358898
7813.65305555556,5.08213961536741,6.20507386199103
7814.65305555556,5.07779298296288,6.17766289283643
7815.65305555556,5.07199536736021,6.14879424281477
7816.65305555556,5.06482140656263,6.11867162861577
7817.65305555556,5.0563457385734,6.08749876692911
7818.65305555556,5.04664300139572,6.05547937444439
7819.65305555556,5.03578783303283,6.02281716785132
7820.65305555556,5.02385487148799,5.98971586383959
7821.65305555556,5.01091875476439,5.95637917909879
7822.65305555556,4.99705412086528,5.92301083031864
7823.65305555556,4.98233560779392,5.88981453418883
7824.65305555556,4.9668415109036,5.85699400739895
7825.65305555556,4.95069504278268,5.82475296663871
7826.65305555556,4.93404957703906,5.7932951285978
7827.65305555556,4.91705904584738,5.76282420996583
7828.65305555556,4.89987738138236,5.73354392743249
7829.65305555556,4.88265851581869,5.70565799768748
7830.65305555556,4.86555638133104,5.6793701374204
7831.65305555556,4.8487249100941,5.65488406332095
7832.65305555556,4.83231803428258,5.63240349207882
7833.65305555556,4.81648968607114,5.61213214038362
7834.65305555556,4.80139379763447,5.59427372492505
7835.65305555556,4.78718430114729,5.57903196239278
7836.65305555556,4.77401512878425,5.56661056947646
7837.65305555556,4.76204021272005,5.55721326286576
7838.65305555556,4.75141348512939,5.55104375925035
7839.65305555556,4.74228887818694,5.54830577531989
7840.65305555556,4.7348203240674,5.54920302776405
7841.65305555556,4.72916175494545,5.55393923327248
7842.65305555556,4.72546710299578,5.56271810853487
7843.65305555556,4.72389030039308,5.57574337024088
7844.65305555556,4.72457715501279,5.59320248648166
7845.65305555556,4.72757441074203,5.61508479737176
7846.65305555556,4.73286263528841,5.64124729066669
7847.65305555556,4.74042118710008,5.67154453560302
7848.65305555556,4.75022942462521,5.70583110141742
7849.65305555556,4.76226670631197,5.74396155734648
7850.65305555556,4.77651239060847,5.78579047262675
7851.65305555556,4.79294583596294,5.83117241649493
7852.65305555556,4.8115464008235,5.87996195818759
7853.65305555556,4.83229344363829,5.93201366694129
7854.65305555556,4.85516632285553,5.98718211199274
7855.65305555556,4.88014439692334,6.0453218625785
7856.65305555556,4.90720702428986,6.10628748793512
7857.65305555556,4.9363335634033,6.16993355729932
7858.65305555556,4.96750337271179,6.23611463990767
7859.65305555556,5.00069581066347,6.30468530499669
7860.65305555556,5.03589023570656,6.37550012180313
7861.65305555556,5.07306600628918,6.44841365956354
7862.65305555556,5.11220248085946,6.52328048751446
7863.65305555556,5.15327901786563,6.59995517489263
7864.65305555556,5.19627497575582,6.6782922909346
7865.65305555556,5.24116971297814,6.75814640487689
7866.65305555556,5.28794258798084,6.83937208595628
7867.65305555556,5.33657295921202,6.92182390340929
7868.65305555556,5.38704018511982,7.00535642647245
7869.65305555556,5.43932362415248,7.08982422438254
7870.65305555556,5.4934026347581,7.17508186637608
7871.65305555556,5.54925657538482,7.2609839216896
7872.65305555556,5.60685948051708,7.34738495955987
7873.65305555556,5.66611999912083,7.43413954922343
7874.65305555556,5.72690287510198,7.52110225991679
7875.65305555556,5.78907203926715,7.60812766087674
7876.65305555556,5.85249142242273,7.6950703213398
7877.65305555556,5.91702495537518,7.78178481054249
7878.65305555556,5.98253656893109,7.8681256977216
7879.65305555556,6.0488901938969,7.95394755211365
7880.65305555556,6.11594976107905,8.03910494295516
7881.65305555556,6.18357920128413,8.12345243948292
7882.65305555556,6.25164244531857,8.20684461093344
7883.65305555556,6.32000342398883,8.28913602654326
7884.65305555556,6.38852606810148,8.37018125554915
7885.65305555556,6.45707430846296,8.44983486718763
7886.65305555556,6.52551207587976,8.52795143069525
7887.65305555556,6.59370330115838,8.60438551530876
7888.65305555556,6.6615119151053,8.67899169026469
7889.65305555556,6.72880184852699,8.75162452479959
7890.65305555556,6.79543703222999,8.82213858815021
7891.65305555556,6.86128139702076,8.89038844955308
7892.65305555556,6.92620295279191,8.95623683641704
7893.65305555556,6.99011944794651,9.01964595317187
7894.65305555556,7.05298185693311,9.08064445633833
7895.65305555556,7.11474176135092,9.13926221673842
7896.65305555556,7.17535074279921,9.19552910519435
7897.65305555556,7.23476038287722,9.24947499252814
7898.65305555556,7.29292226318407,9.30112974956183
7899.65305555556,7.34978796531909,9.35052324711759
7900.65305555556,7.40530907088147,9.39768535601746
7901.65305555556,7.45943716147041,9.44264594708348
7902.65305555556,7.51212381868518,9.48543489113781
7903.65305555556,7.56332062412498,9.52608205900249
7904.65305555556,7.61297915938903,9.56461732149958
7905.65305555556,7.66105100607659,9.60107054945122
7906.65305555556,7.70748774578685,9.63547161367946
7907.65305555556,7.75224096011904,9.66785038500634
7908.65305555556,7.79526223067244,9.69823673425403
7909.65305555556,7.83650313904619,9.72666053224456
7910.65305555556,7.87591526683955,9.75315164979999
7911.65305555556,7.91345019565176,9.77773995774246
7912.65305555556,7.94905950708203,9.80045532689402
7913.65305555556,7.98269478272959,9.82132762807673
7914.65305555556,8.01430760419367,9.84038673211272
7915.65305555556,8.04384955307349,9.85766250982405
7916.65305555556,8.07127221096828,9.87318483203278
7917.65305555556,8.09652715947726,9.88698356956102
7918.65305555556,8.11956598019967,9.89908859323086
7919.65305555556,8.1403450025313,9.90952977386434
7920.65305555556,8.15887886526909,9.91833698228358
7921.65305555556,8.17522136079965,9.92554008931065
7922.65305555556,8.18942700661426,9.93116896576763
7923.65305555556,8.20155032020417,9.93525348247661
7924.65305555556,8.21164581906066,9.93782351025966
7925.65305555556,8.21976802067498,9.93890891993887
7926.65305555556,8.22597144253839,9.93853958233632
7927.65305555556,8.23031060214218,9.93674536827409
7928.65305555556,8.23284001697759,9.93355614857427
7929.65305555556,8.23361420453589,9.92900179405892
7930.65305555556,8.23268768230834,9.92311217555015
7931.65305555556,8.23011496778622,9.91591716387003
7932.65305555556,8.22595057846078,9.90744662984063
7933.65305555556,8.22024903182328,9.89773044428405
7934.65305555556,8.213064845365,9.88679847802238
7935.65305555556,8.20445253657719,9.87468060187767
7936.65305555556,8.19446662295112,9.86140668667202
7937.65305555556,8.18316162197806,9.84700660322752
7938.65305555556,8.17059205114927,9.83151022236624
7939.65305555556,8.15681393723411,9.81495043346647
7940.65305555556,8.14190171044876,9.79739693280012
7941.65305555556,8.12594209477847,9.77894400417723
7942.65305555556,8.10902203885664,9.75968638070419
7943.65305555556,8.09122849131672,9.7397187954874
7944.65305555556,8.07264840079209,9.71913598163321
7945.65305555556,8.05336871591617,9.69803267224801
7946.65305555556,8.03347638532239,9.6765036004382
7947.65305555556,8.01305835764414,9.65464349931012
7948.65305555556,7.99220158151484,9.63254710197017
7949.65305555556,7.97099300556791,9.61030914152474
7950.65305555556,7.94951957843675,9.58802435108019
7951.65305555556,7.92786824875478,9.5657874637429
7952.65305555556,7.90612596515542,9.54369321261927
7953.65305555556,7.88437967627206,9.52183633081565
7954.65305555556,7.86271633073813,9.50031155143843
7955.65305555556,7.84122287718705,9.47921360759402
7956.65305555556,7.81998626425222,9.45863723238875
7957.65305555556,7.79909344056705,9.43867715892902
7958.65305555556,7.77863135476497,9.41942812032123
7959.65305555556,7.75868695547937,9.40098484967172
7960.65305555556,7.73934719134367,9.38344208008689
7961.65305555556,7.7206990109913,9.36689454467313
7962.65305555556,7.70282936305565,9.3514369765368
7963.65305555556,7.68582519617014,9.33716410878428
7964.65305555556,7.66977345896818,9.32417067452197
7965.65305555556,7.65476110008318,9.31255140685622
7966.65305555556,7.64087506814858,9.30240103889343
7967.65305555556,7.62820101359317,9.29381430373998
7968.65305555556,7.61680864312726,9.28688593450223
7969.65305555556,7.60675695757496,9.28171066428657
7970.65305555556,7.59810475949277,9.27838322619939
7971.65305555556,7.59091085143722,9.27699835334705
7972.65305555556,7.5852340359648,9.27765077883595
7973.65305555556,7.58113311563204,9.28043523577245
7974.65305555556,7.57866689299545,9.28544645726293
7975.65305555556,7.57789417061153,9.29277917641379
7976.65305555556,7.57887375103682,9.30252812633138
7977.65305555556,7.58166443682781,9.31478804012211
7978.65305555556,7.58632503054101,9.32965365089233
7979.65305555556,7.59291433473295,9.34721969174843
7980.65305555556,7.60149115196013,9.36758089579681
7981.65305555556,7.61211428477908,9.39083199614383
7982.65305555556,7.62484253574628,9.41706772589584
7983.65305555556,7.63973470741827,9.44638281815928
7984.65305555556,7.65684960235157,9.4788720060405
7985.65305555556,7.67624602310265,9.51463002264584
7986.65305555556,7.69798277222807,9.55375160108175
7987.65305555556,7.72211316785028,9.59632050558648
7988.65305555556,7.74862365341187,9.64228675103859
7989.65305555556,7.77745599910048,9.69151100580669
7990.65305555556,7.80855115877434,9.74385230560058
7991.65305555556,7.84185008629167,9.7991696861301
7992.65305555556,7.87729373551079,9.8573221831052
7993.65305555556,7.91482306028992,9.9181688322357
7994.65305555556,7.95437901448729,9.9815686692314
7995.65305555556,7.99590255196122,10.0473807298023
7996.65305555556,8.03933462656993,10.1154640496582
7997.65305555556,8.08461619217164,10.1856776645089
7998.65305555556,8.13168820262468,10.2578806100643
7999.65305555556,8.18049161178727,10.3319319220344
8000.65305555556,8.23096737351762,10.4076906361288
8001.65305555556,8.28305644167407,10.4850157880576
8002.65305555556,8.33669977011483,10.5637664135307
8003.65305555556,8.39183831269813,10.6438015482576
8004.65305555556,8.44841302328228,10.7249802279486
8005.65305555556,8.50636485572553,10.8071614883134
8006.65305555556,8.56563476388606,10.8902043650617
8007.65305555556,8.62616370162223,10.9739678939036
8008.65305555556,8.68789262279227,11.0583111105488
8009.65305555556,8.75076248125436,11.1430930507073
8010.65305555556,8.81471423086684,11.2281727500889
8011.65305555556,8.87968882548794,11.3134092444035
8012.65305555556,8.94562721897587,11.3986615693608
8013.65305555556,9.01247036518897,11.4837887606709
8014.65305555556,9.08015921798545,11.5686498540436
8015.65305555556,9.14863473122353,11.6531038851886
8016.65305555556,9.21783544913442,11.737009889816
8017.65305555556,9.28767032244998,11.8202269036355
8018.65305555556,9.35802843046274,11.902613962357
8019.65305555556,9.42879848445641,11.9840301016905
8020.65305555556,9.49986919571449,12.0643343573457
8021.65305555556,9.57112927552054,12.1433857650324
8022.65305555556,9.64246743515823,12.2210433604608
8023.65305555556,9.71377238591111,12.2971661793404
8024.65305555556,9.78493283906275,12.3716132573812
8025.65305555556,9.85583750589679,12.4442436302931
8026.65305555556,9.9263750976968,12.514916333786
8027.65305555556,9.99643432574632,12.5834904035696
8028.65305555556,10.065903901329,12.649824875354
8029.65305555556,10.1346725357285,12.7137787848489
8030.65305555556,10.2026289402282,12.7752111677641
8031.65305555556,10.2696618261119,12.8339810598097
8032.65305555556,10.335659904663,12.8899474966954
8033.65305555556,10.4005118871653,12.942969514131
8034.65305555556,10.4641119899657,12.9929171579536
8035.65305555556,10.5264215556378,13.0397947264526
8036.65305555556,10.5874467680465,13.0836962005009
8037.65305555556,10.647194630457,13.1247171997711
8038.65305555556,10.7056721461341,13.1629533439361
8039.65305555556,10.7628863183431,13.1985002526684
8040.65305555556,10.8188441503487,13.2314535456409
8041.65305555556,10.8735526454162,13.2619088425263
8042.65305555556,10.9270188068105,13.2899617629972
8043.65305555556,10.9792496377965,13.3157079267264
8044.65305555556,11.0302521416394,13.3392429533866
8045.65305555556,11.0800333216041,13.3606624626506
8046.65305555556,11.1286001809556,13.3800620741909
8047.65305555556,11.175959722959,13.3975374076805
8048.65305555556,11.2221189508793,13.4131840827918
8049.65305555556,11.2670848679815,13.4270977191978
8050.65305555556,11.3108644775306,13.4393739365711
8051.65305555556,11.3534647827916,13.4501083545844
8052.65305555556,11.3948927870295,13.4593965929104
8053.65305555556,11.4351554935095,13.4673342712218
8054.65305555556,11.4742599054963,13.4740170091915
8055.65305555556,11.5122130262552,13.479540426492
8056.65305555556,11.549021859051,13.4840001427961
8057.65305555556,11.5846934071489,13.4874917777765
8058.65305555556,11.6192346738138,13.490110951106
8059.65305555556,11.6526526623107,13.4919532824571
8060.65305555556,11.6849543759047,13.4931143915028
8061.65305555556,11.7161468178607,13.4936898979156
8062.65305555556,11.7462369914439,13.4937754213683
8063.65305555556,11.7752318999191,13.4934665815337
8064.65305555556,11.8031404514131,13.4928589980843
8065.65305555556,11.8299949483434,13.492048290693
8066.65305555556,11.855843401924,13.4911300790325
8067.65305555556,11.8807341142874,13.4901999827754
8068.65305555556,11.9047153875664,13.4893536215945
8069.65305555556,11.9278355238934,13.4886866151626
8070.65305555556,11.9501428254012,13.4882945831522
8071.65305555556,11.9716855942225,13.4882731452362
8072.65305555556,11.9925121324899,13.4887179210872
8073.65305555556,12.012670742336,13.4897245303781
8074.65305555556,12.0322097258935,13.4913885927814
8075.65305555556,12.051177385295,13.4938057279699
8076.65305555556,12.0696220226732,13.4970715556163
8077.65305555556,12.0875919401607,13.5012816953933
8078.65305555556,12.1051354398902,13.5065317669738
8079.65305555556,12.1223008239944,13.5129173900302
8080.65305555556,12.1391363946058,13.5205341842355
8081.65305555556,12.1556856089818,13.5294680795116
8082.65305555556,12.1719328481861,13.5396868533933
8083.65305555556,12.1878230295292,13.551079355909
8084.65305555556,12.2033003491871,13.5635329948184
8085.65305555556,12.2183090033361,13.5769351778811
8086.65305555556,12.2327931881521,13.5911733128566
8087.65305555556,12.2466970998114,13.6061348075048
8088.65305555556,12.2599649344899,13.6217070695852
8089.65305555556,12.2725408883639,13.6377775068574
8090.65305555556,12.2843691576095,13.654233527081
8091.65305555556,12.2953939384027,13.6709625380159
8092.65305555556,12.3055594269197,13.6878519474215
8093.65305555556,12.3148098193365,13.7047891630574
8094.65305555556,12.3230893118294,13.7216615926835
8095.65305555556,12.3303421005743,13.7383566440592
8096.65305555556,12.3365123817475,13.7547617249443
8097.65305555556,12.3415443515249,13.7707642430983
8098.65305555556,12.3453822060829,13.7862516062809
8099.65305555556,12.3479701415973,13.8011112222518
8100.65305555556,12.3492523542445,13.8152304987706
8101.65305555556,12.3491730402004,13.8284968435969
8102.65305555556,12.3476763956411,13.8407976644904
8103.65305555556,12.3447066167429,13.8520203692107
8104.65305555556,12.3402078996818,13.8620523655174
8105.65305555556,12.3341244406339,13.8707810611702
8106.65305555556,12.3264004357753,13.8780938639288
8107.65305555556,12.3169800812822,13.8838781815528
8108.65305555556,12.3058075733306,13.8880214218017
8109.65305555556,12.2928271080967,13.8904109924353
8110.65305555556,12.2779828817565,13.8909343012132
8111.65305555556,12.2612190904862,13.889478755895
8112.65305555556,12.242479930462,13.8859317642404
8113.65305555556,12.2217105505376,13.880180734009
8114.65305555556,12.1988677997464,13.8721130729605
8115.65305555556,12.1739163835566,13.8616161888545
8116.65305555556,12.1468211529337,13.8485774894506
8117.65305555556,12.1175469588432,13.8328843825085
8118.65305555556,12.0860586522505,13.8144242757878
8119.65305555556,12.0523210841211,13.7930845770481
8120.65305555556,12.0162991054205,13.7687526940492
8121.65305555556,11.9779575671142,13.7413160345505
8122.65305555556,11.9372613201676,13.7106620063119
8123.65305555556,11.8941752155462,13.6766780170929
8124.65305555556,11.8486641042154,13.6392514746531
8125.65305555556,11.8006928371408,13.5982697867522
8126.65305555556,11.7502262652879,13.5536203611499
8127.65305555556,11.697229239622,13.5051906056057
8128.65305555556,11.6416666111087,13.4528679278794
8129.65305555556,11.5835093568849,13.3965519880736
8130.65305555556,11.5228031538212,13.3362918457579
8131.65305555556,11.459643579292,13.2722363615102
8132.65305555556,11.3941271225206,13.2045362196055
8133.65305555556,11.3263502727302,13.1333421043188
8134.65305555556,11.2564095191439,13.0588046999254
8135.65305555556,11.1844013509849,12.9810746907002
8136.65305555556,11.1104222574765,12.9003027609183
8137.65305555556,11.0345687278418,12.8166395948547
8138.65305555556,10.956937251304,12.7302358767847
8139.65305555556,10.8776243170862,12.6412422909831
8140.65305555556,10.7967264144117,12.5498095217252
8141.65305555556,10.7143400325037,12.456088253286
8142.65305555556,10.6305616605853,12.3602291699404
8143.65305555556,10.5454877878798,12.2623829559637
8144.65305555556,10.4592149036103,12.1627002956309
8145.65305555556,10.371839497,12.061331873217
8146.65305555556,10.2834580572721,11.9584283729972
8147.65305555556,10.1941670736499,11.8541404792465
8148.65305555556,10.1040630353563,11.7486188762399
8149.65305555556,10.0132424316148,11.6420142482526
8150.65305555556,9.9218017516484,11.5344772795597
8151.65305555556,9.82983748468031,11.4261586544361
8152.65305555556,9.73744611993375,11.3172090571569
8153.65305555556,9.64472414663193,11.2077791719974
8154.65305555556,9.55176805399798,11.0980196832324
8155.65305555556,9.45867433125513,10.988081275137
8156.65305555556,9.36553946762661,10.8781146319866
8157.65305555556,9.27245995233551,10.7682704380558
8158.65305555556,9.17953227460506,10.6586993776199
8159.65305555556,9.0868529236585,10.5495521349541
8160.65305555556,8.99451838871892,10.4409793943333
8161.65305555556,8.90262509697448,10.3331318400325
8162.65305555556,8.81126871373829,10.2261601563271
8163.65305555556,8.7205443927395,10.1202150274918
8164.65305555556,8.63054727823313,10.0154471378018
8165.65305555556,8.54137251447429,9.91200717153231
8166.65305555556,8.45311524571783,9.81004581295821
8167.65305555556,8.36587061621881,9.70971374635464
8168.65305555556,8.27973377023225,9.6111616559968
8169.65305555556,8.19479985201306,9.51454022615953
8170.65305555556,8.11116400581627,9.42000014111804
8171.65305555556,8.02892137589693,9.32769208514746
8172.65305555556,7.94816710650994,9.2377667425227
8173.65305555556,7.86899634191033,9.15037479751891
8174.65305555556,7.79150422635315,9.06566693441126
8175.65305555556,7.71578590409326,8.98379383747464
8176.65305555556,7.64193116053537,8.90489547328342
8177.65305555556,7.56996443771387,8.82898112167155
8178.65305555556,7.49986652734508,8.7559727618367
8179.65305555556,7.43161742350851,8.68579077770305
8180.65305555556,7.36519712028374,8.61835555319479
8181.65305555556,7.3005856117502,8.55358747223588
8182.65305555556,7.23776289198743,8.49140691875051
8183.65305555556,7.17670895507497,8.43173427666284
8184.65305555556,7.11740379509229,8.37448992989687
8185.65305555556,7.05982740611892,8.31959426237676
8186.65305555556,7.00395978223438,8.26696765802668
8187.65305555556,6.94978091751817,8.21653050077064
8188.65305555556,6.8972708060498,8.1682031745328
8189.65305555556,6.84640944190882,8.1219060632373
8190.65305555556,6.79717681917469,8.07755955080818
8191.65305555556,6.74955293192694,8.03508402116959
8192.65305555556,6.70351777424506,7.99439985824564
8193.65305555556,6.65905134020862,7.95542744596043
8194.65305555556,6.61613362389711,7.91808716823812
8195.65305555556,6.57474461939002,7.88229940900275
8196.65305555556,6.53486432076687,7.84798455217845
8197.65305555556,6.49647272210718,7.81506298168938
8198.65305555556,6.45954981749044,7.78345508145957
8199.65305555556,6.42407560099619,7.75308123541318
8200.65305555556,6.39003006670394,7.72386182747433
8201.65305555556,6.35739320869318,7.69571724156709
8202.65305555556,6.32614502104344,7.66856786161559
8203.65305555556,6.29626549783424,7.64233407154397
8204.65305555556,6.26773463314507,7.61693625527629
