obs_time,obs,pred,predMean
231930,601.1051,480.001370374751,480.359746556363
231990,607.4633,531.481553575617,481.273910697416
232050,602.8475,560.170404440538,482.112669380485
232110,600.9492,320.344680073368,482.882057899943
232170,588.2209,531.134406016836,483.570652255854
232230,589.2853,481.239459149438,484.19433917427
232290,598.5207,531.182698991111,484.739560558028
232350,589.2881,589.671430259582,485.219103770285
232410,565.4167,540.586845027943,485.625390840577
232470,562.0317,509.767240773507,485.959831664718
232530,570.2867,497.024850080664,486.22703401928
232590,569.1433,566.273095965588,486.429653739447
232650,578.6983,527.011267465322,486.570756948605
232710,572.3482,402.773448636583,486.653367982831
232770,574.5288,556.082166331307,486.680348064189
232830,566.7138,384.694624967539,486.655263245654
232890,556.9567,597.280427409638,486.581152460962
232950,545.4644,444.980400159584,486.459736471529
233010,528.4783,381.441435701972,486.294061528435
233070,522.4267,492.186683737294,486.086785225908
233130,516.8333,549.684810356389,485.840494389704
233190,505.1724,565.463792507203,485.557702907244
233250,497.5877,403.631828837887,485.237887916893
233310,493.9268,556.685887340334,484.885727672123
233370,492.5175,414.154317779402,484.503548158599
233430,488.5,492.287824764619,484.089705754176
233490,484.005,435.807191244043,483.645521201456
233550,477.54,499.120833386492,483.181197823956
233610,469.1183,574.607666479729,482.690195102712
233670,468.185,454.048153337903,482.173592966172
233730,464.385,411.133818512342,481.630843810249
233790,460.5828,687.324264590486,481.07557301912
233850,460.4328,345.170639644484,480.494329131678
233910,454.0949,359.329608142458,479.898814609656
233970,451.2103,398.102204008754,479.290775980903
234030,460.0569,425.539236340629,478.660009217293
234090,464.9517,393.58620476156,478.013230648878
234150,455.935,375.688995112694,477.364050977769
234210,461.4362,382.186989727361,476.701656919997
234270,458.9375,582.397162924972,476.026623724542
234330,455.8643,431.655748623168,475.339525049406
234390,456.2983,490.948734222098,474.642713723757
234450,462.4537,379.44087910864,473.937220982161
234510,478.6333,466.439754617674,473.224072850929
234570,505.8138,423.573794828989,472.517945044236
234630,531.47,504.929128323814,471.792647816124
234690,515.6867,231.057617081106,471.076554521186
234750,499.6288,628.608739340658,470.343025317795
234810,500.2155,648.832295047132,469.620566364224
234870,501.08,494.861392608811,468.889870882914
234930,488.2017,589.108439406339,468.158820646905
234990,477.0333,533.23907923172,467.435309373006
235050,483.395,505.532392921404,466.713295485537
235110,464.775,318.649968855423,465.979934648878
235170,495.9067,487.518561439419,465.263840431727
235230,495.2271,566.981841902771,464.552351207054
235290,490.6034,455.601961359579,463.833609673462
235350,479.4933,450.294728657095,463.135206535641
235410,482.31,520.382051300076,462.431153264422
235470,468.91,361.457009782425,461.749022660521
235530,463.1333,384.56948149176,461.063524307089
235590,472.3339,597.543416547812,460.39512135156
235650,469.2,416.614618040492,459.738105306703
235710,472.4783,321.203097686185,459.087074959227
235770,459.5895,297.067323216175,458.449558376301
235830,451.7483,353.908663497907,457.823947685942
235890,458.4983,408.274664248866,457.204448207155
235950,463.93,531.293305290343,456.597029395844
236010,491.2883,379.061333851419,456.00714778156
236070,491.6271,357.529381288856,455.418270695487
236130,477.1828,361.484758904137,454.846850765889
236190,476.4103,384.006507006566,454.287351512707
236250,469.9754,310.99472544706,453.734828452602
236310,454.9017,526.889915456261,453.195740288166
236370,447.755,338.57424045334,452.668784793183
236430,456.415,397.154903968226,452.153841648328
236490,477.431,379.406353631308,451.646259902806
236550,488.6383,599.878803523378,451.150868736987
236610,501.7017,539.552552938015,450.672000903986
236670,516.6633,572.095681402168,450.196519961798
236730,544.9797,357.724747461039,449.737495234482
236790,562.1456,499.207502937069,449.286528817546
236850,552.4593,513.047315031715,448.847832472082
236910,561.8667,316.57562642586,448.421557963434
236970,590.8717,392.852489884438,448.004710930687
237030,585.5446,496.690244923622,447.603973299545
237090,587.5,400.478036684129,447.21186968878
237150,567.4345,499.695713012565,446.83212578834
237210,571.3053,435.759318435723,446.461446227584
237270,561.7607,427.752281768885,446.103314894248
237330,563.8897,427.140765354994,445.75770622603
237390,546.4083,616.407258202963,445.424595756445
237450,566.2983,529.73502229629,445.10396011718
237510,567.31,385.464770559503,444.793108714629
237570,578.175,417.781152254393,444.494927406048
237630,585.255,584.438791905049,444.209395635144
237690,592.3783,522.146406780363,443.934183020088
237750,588.2053,451.699588128406,443.671819691911
237810,585.622,402.884295076209,443.422287994
237870,593.8917,456.000632720322,443.185927010714
237930,591.92,451.016436777061,442.960765445839
237990,586.4417,380.796766967143,442.748625188176
238050,577.5067,371.491458608519,442.547775068871
238110,574.9724,370.738474978422,442.361758026856
238170,572.8685,588.23518268384,442.187202877325
238230,572.8895,608.134285910013,442.025271393696
238290,571.9404,327.30353730287,441.873720429897
238350,585.1867,558.38663475169,441.734121503603
238410,580.2966,575.533797783065,441.602950356643
238470,570.4821,408.949605475143,441.480390923405
238530,554.475,453.167424216895,441.364399752989
238590,565.6183,428.333348469608,441.255868553363
238650,582.2386,371.155753796288,441.152701975035
238710,550.3123,405.928149174263,441.053089376669
238770,529.1807,372.1680410344,440.957046869627
238830,526.1767,439.930151866161,440.863727555872
238890,511.945,427.340203065315,440.772286248534
238950,531.0518,451.701675788909,440.682642142952
239010,518.1067,335.065366142709,440.592426796617
239070,527.7067,467.159862372973,440.501566303279
239130,523.4,289.465740327804,440.409218770787
239190,511.3517,432.901086472636,440.315359467637
239250,513.4237,351.384452060218,440.217547210709
239310,503.89,248.897601278521,440.115734820838
239370,498.65,358.725878820927,440.01001735198
239430,498.315,554.473808095158,439.898731794289
239490,503.1317,399.637155894711,439.780016331019
239550,491.7183,565.564428925179,439.655085968573
239610,491.045,571.274633511537,439.522142718195
239670,485.7596,593.973587363002,439.381651859419
239730,491.3579,351.484770577621,439.23171136178
239790,485.3983,185.944046599592,439.07007512065
239850,477.7491,279.046089041056,438.898781332477
239910,484.3263,411.569646860184,438.717364481237
239970,500.4105,437.769287380913,438.521809551302
240030,488.6085,539.775344316894,438.314833250464
240090,495.4259,478.474630342101,438.095531723221
240150,538.3158,420.568204013807,437.859521413513
240210,567.4948,546.8326712588,437.610307352028
240270,556.3167,417.46521838329,437.347593476161
240330,557.8983,549.570243125019,437.0686312524
240390,547.0431,492.667686377487,436.77273316562
240450,523.9517,524.207854757549,436.459216466405
240510,530.2517,395.92890729256,436.130406121376
240570,521.605,432.814367262084,435.786174571493
240630,522.9593,383.206631243436,435.419694062082
240690,520.5,427.946834919641,435.040462578493
240750,517.1283,382.201578302301,434.637745502933
240810,507.405,356.532608742693,434.222262288714
240870,515.265,290.907620088514,433.782120303785
240930,516.36,531.923768960996,433.329191653841
240990,505.155,457.189995876524,432.848291556893
241050,493.5467,499.254179537701,432.354269887208
241110,492.6414,380.317886580586,431.833518923763
241170,476.1915,440.038689565172,431.300169719806
241230,467.4862,425.523508453569,430.744511084454
241290,464.8982,395.872241257856,430.166444462434
241350,465.6036,223.214508384685,429.572118255834
241410,465.5536,579.676386600188,428.956719247506
241470,465.8293,537.186326254649,428.32620061612
241530,456.015,561.048964555774,427.673641491246
241590,454.1724,406.291234091181,427.015297949614
241650,460.7782,371.609176179832,426.332847435823
241710,444.822,370.190379516272,425.633261776016
241770,438.8517,323.827089733643,424.924446713674
241830,424.5661,464.001413774464,424.207817764147
241890,432.2741,491.830089122959,423.476070910518
241950,444.505,586.263458706392,422.729921714237
242010,442.095,492.535118986262,421.972036177279
242070,440.3867,427.521488723702,421.210900303556
242130,439.7632,488.001395356699,420.439885814305
242190,430.9897,551.427564641577,419.667650735368
242250,430.26,449.327130698286,418.886522809752
242310,428.2667,421.926653672875,418.08915113313
242370,425.9367,363.357444445167,417.293473387671
242430,422.993,333.201555282454,416.492303989946
242490,423.8746,410.030113297135,415.694523301838
242550,425.7121,622.009279862648,414.89273150198
242610,432.7569,346.365533472446,414.078889134715
242670,421.1965,420.879467221592,413.270805046426
242730,411.825,284.975747106289,412.461188239219
242790,408.8373,356.142110167171,411.650672281202
242850,411.0345,259.372966443501,410.839886305951
242910,415.9356,429.019162012432,410.037807789689
242970,411.89,443.501843464469,409.229009216476
243030,419.7362,333.33750621086,408.422279056304
243090,418.1817,360.962749231398,407.618219308881
243150,421.3328,314.502485841671,406.817427463915
243210,418.5339,386.262299374393,406.020496506385
243270,408.0917,323.983969097724,405.237380782857
243330,397.2583,510.106926855377,404.451863234665
243390,405.1083,375.559750518602,403.672404871101
243450,402.975,312.512451362186,402.899572068389
243510,396.5525,452.503219811851,402.13392692713
243570,398.8233,253.998363607065,401.369323567106
243630,395.7207,475.724953291127,400.6226406874
243690,388.3017,420.913079347168,399.885252397986
243750,386.76,463.883973416557,399.150342964581
243810,376.4983,343.183963866242,398.426085101562
243870,369.6783,395.484271933871,397.705980978474
243930,360.91,368.024643093431,397.007299038972
243990,364.6567,376.55502474718,396.315364974245
244050,360.4483,358.968680870126,395.637041907247
244110,356.7932,474.25708111072,394.972895801919
244170,354.3052,345.829997579662,394.317137895074
244230,352.7983,488.860636352076,393.677078452243
244290,355.4233,335.244917498686,393.055809242915
244350,351.6267,329.091740529403,392.447205611652
244410,347.1807,441.275903903599,391.856820408086
244470,348.9914,309.542195639086,391.279755739929
244530,347.3672,418.517785093002,390.722562747621
244590,342.5246,634.827190782309,390.185740369068
244650,342.6298,477.89274476847,389.664771323139
244710,333.1367,360.044283151995,389.158080599856
244770,327.575,409.859004824047,388.68391111347
244830,327.5467,220.487569309497,388.222494648571
244890,331.1441,375.355872107591,387.779417279397
244950,327.425,498.46430109667,387.35930228474
245010,330.925,369.248373525459,386.958667069416
245070,323.97,389.316457062091,386.581556927834
245130,317.8672,339.951393420526,386.224713509781
245190,327.2763,165.591973395567,385.891394944467
245250,335.3567,380.984705218033,385.579044901839
245310,339.7167,413.872248489328,385.286706154675
245370,337.2317,481.44898160758,385.018438288474
245430,334.5633,465.905747644298,384.773818106819
245490,323.9281,337.015680104418,384.550620465944
245550,352.1293,510.709280071903,384.350920076658
245610,344.6929,362.733171543892,384.171448403877
245670,329.8517,433.594675075092,384.015750612799
245730,349.92,451.118173926256,383.88246826664
245790,346.4383,287.822120225202,383.772787292009
245850,302.0724,388.278324278928,383.685127742224
245910,291.6833,290.966692148001,383.62130485048
245970,299.445,409.25861791699,383.581021985425
246030,296.0167,407.294849839305,383.563912946502
246090,296.1525,431.729788259007,383.570556567667
246150,297.3034,339.272097270549,383.601013428514
246210,282.985,434.461106244361,383.655573098493
246270,284.135,312.355720873214,383.733782923223
246330,290.315,420.780674930915,383.837198104965
246390,294.561,458.844124883669,383.964433551075
246450,291.3763,518.383743606432,384.115199452842
246510,290.3983,489.585710021294,384.292152320234
246570,285.5559,506.899801417795,384.492787092577
246630,284.0207,318.597165787061,384.718643040605
246690,285.0467,446.908643809399,384.969962522513
246750,282.1283,580.767880609222,385.246980586026
246810,280.7917,390.912127452442,385.547665815732
246870,279.85,376.991396983428,385.875492718979
246930,279.3643,397.539030338219,386.229728061059
246990,278.5333,348.21899643836,386.610325253248
247050,277.731,470.549948498429,387.014315328029
247110,278.7632,378.856045876816,387.448066276314
247170,309.2679,370.768919665125,387.905270062901
247230,353.5446,304.07171456213,388.38563520452
247290,347.4842,413.258529786486,388.896461978351
247350,343.707,409.490230378184,389.430543673658
247410,341.0569,418.976420873492,389.99797836199
247470,359.5655,467.536816804779,390.588911460277
247530,351.5033,397.33499834194,391.202649887751
247590,353.4448,360.659834418355,391.848144987172
247650,361.6333,351.903119205772,392.516155153464
247770,359.8462,486.052568539024,393.929827959731
247830,362.7833,352.660518616263,394.675201334826
247890,364.8103,481.89786898116,395.439677323746
247950,366.0833,423.205099735159,396.232747320712
248010,412.54,394.49394578289,397.042055276991
248070,423.3746,294.507808611236,397.866661149162
248130,416.8431,395.604113038715,398.704846743906
248190,419.6627,391.990147322699,399.565548327772
248250,409.5533,396.221323118342,400.423389123058
248310,438.7814,419.197355505562,401.300368423558
248370,424.2467,275.055854604309,402.170965645288
248430,427.4067,377.057161604689,403.05702836383
248490,440.9857,306.351544647507,403.932113273367
248550,443.1571,395.097634852703,404.818626710755
248610,441.2421,516.744577407095,405.690374045761
248670,446.7263,403.912188853304,406.556911689308
248730,441.63,543.264076544486,407.416357123688
248790,673.9259,287.681924745079,408.266935334102
248850,635.0717,465.712268694907,409.100875592299
248910,655.319,542.763815127403,409.922160658988
248970,658.245,555.785164328676,410.721778589198
249030,660.3526,625.281246779871,411.49295710017
249090,667.8288,398.63222193406,412.256386427372
249150,702.4783,455.460849098357,412.983501858624
249210,724.2517,328.124971923797,413.688677690488
249270,722.7,417.114353754793,414.365131812482
249330,709.6105,413.952391645894,415.014391598689
249390,688.7217,411.558439345427,415.62591920709
249450,707.5783,389.118199523869,416.20861498429
249510,664.1655,570.791244311027,416.752761739747
249570,639.5424,425.633988738271,417.265275506856
249630,646.9217,466.894890938011,417.740890901961
249690,629.44,413.562005528529,418.175309181261
249750,644.46,291.736529665804,418.574295526998
249810,616.2367,399.000303506602,418.930714812948
249870,609.4833,473.577380946727,419.248608748049
249930,587.3393,455.742035159863,419.519833594531
249990,554.6034,408.64218231166,419.75244104658
250050,588.3375,407.421294808212,419.945744179181
250110,576.3661,438.411053527595,420.097137958295
250170,578.4125,546.744719516311,420.208147810872
250230,563.3672,338.145937337086,420.282077325321
250290,569.5672,381.752818114279,420.320248152711
250350,565.6233,512.921407403797,420.32433693155
250410,540.3783,349.891277055451,420.297252353342
250470,547.4288,465.059016989771,420.239091207733
250530,573.3356,581.747105470758,420.154222032636
250590,578.9525,285.348885994887,420.042585987029
250650,584.6783,276.572530351402,419.906754239591
250710,590.6712,398.92036103724,419.747008448206
250770,571.485,465.586940777714,419.564543095303
250830,580.25,272.09252794918,419.364413595518
250890,570.3034,399.724304937974,419.144386290827
250950,572.845,376.528410507077,418.905244764824
251010,550.0776,360.747616271878,418.648774461627
251070,569.5102,338.502619724986,418.381008753389
251130,546.91,411.986510853028,418.096266693671
251190,545.6033,391.175702131384,417.800575684828
251250,551.0714,574.090915286035,417.492588716167
251310,566.5875,609.129792891017,417.176255700361
251370,717.8678,429.102367350155,416.846943574053
251430,720.3276,349.437425902803,416.511559108129
251490,717.775,407.051603028337,416.168228323281
251550,718.3527,438.676125206156,415.821163441826
251610,707.2136,477.097438504778,415.465027094443
251670,704.9966,382.113412049427,415.103963863435
251730,687.4224,501.123944344013,414.742291411161
251790,632.786,505.653480388311,414.377605371823
251850,633.2712,454.912587705248,414.011118629899
251910,592.385,344.486741159231,413.643872260191
251970,603.1034,425.299702787541,413.276818681759
252030,618.0931,346.70492380714,412.91090613552
252090,627.815,519.199915581057,412.547078694696
252150,606.3733,370.371004876835,412.186276300057
252210,595.4533,435.57749008948,411.829434819949
252270,594.7,244.482596604681,411.47432566058
252330,629.2467,441.698726857517,411.125169604747
252390,638.115,395.223978447407,410.785939478525
252450,629.21,461.008375312486,410.451464005014
252510,655.2763,378.298767776626,410.126075348017
252570,642.8186,361.096399328998,409.808294471572
252630,630.3783,397.236696474219,409.504318818817
252690,622.6433,416.182759369766,409.209543682563
252750,610.6373,577.452256759106,408.927769377305
252810,603.5982,449.111691069866,408.657612335383
252870,588.031,478.289960174537,408.404875674758
252930,583.8433,364.141066741926,408.163949682137
252990,574.6649,442.360154530924,407.940540770399
253050,558.2897,535.617211643148,407.735568042915
253110,557.8583,447.047634904638,407.549783705173
253170,549.7379,629.011553640288,407.380851941663
253230,538.7362,400.46097257028,407.231822976126
253290,532.4614,350.530520315447,407.101972999192
253350,523.9103,455.456525000783,406.988894814893
253410,512.4362,455.902907832802,406.895534710567
253470,512.0207,379.978507606309,406.818092657986
253530,508.2293,306.47626313518,406.757495695215
253590,504.6542,441.388479180877,406.712458316954
253650,506.3305,438.877549009569,406.683556712795
253710,499.675,378.25600791769,406.669203634617
253770,507.515,406.867760943986,406.669152524103
253830,525.8317,330.956378144158,406.682623877909
253890,558.54,414.331174487963,406.709443263349
253950,542.7783,475.940177187498,406.74781634274
254010,555.7948,339.048474017731,406.798337474269
254070,563.335,331.385167514953,406.859590009236
254130,552.6644,300.593211177223,406.930761183957
254190,545.835,282.513980086596,407.01103848474
254250,517.985,502.18321443789,407.099609397607
254310,502.3552,371.309297705897,407.1964882114
254370,496.6259,383.622038522689,407.300133192633
254430,489.222,455.604162440714,407.409711164365
254490,478.2386,312.234214379922,407.524388111729
254550,483.3236,348.32199855864,407.644314272557
254610,484.2746,268.056752268061,407.766706566194
254670,474.4,359.985722202665,407.891683094723
254730,461.1617,321.725372690738,408.019441088431
254790,464.945,437.307626806401,408.14811263647
254850,470.0817,340.151139442808,408.275800112673
254910,460.5383,255.550302593441,408.40269664919
254970,465.2661,456.262209687521,408.528970161495
255030,486.1614,465.585771762998,408.652718859347
255090,552.895,494.677326042436,408.772115910407
255150,717.435,411.201398529257,408.88732540592
255210,803.4533,374.908218592795,408.997498532612
255270,781.17,491.046854059065,409.101785487694
255330,719.26,450.051753370744,409.198556509534
255390,747.4867,228.564423489036,409.288580528426
255450,719.8683,428.109934232878,409.370171425845
255510,682.7983,425.719884010243,409.441903451537
255570,632.2467,447.217885972117,409.503169636787
255630,607.5678,414.239490387097,409.553806779295
255690,566.6085,357.285903669187,409.593312360373
255750,498.5857,442.201080703343,409.619948471716
255810,554.335,357.607770554452,409.6337329906
255870,567.1967,399.352044815317,409.633872348348
255930,572,364.12235805406,409.619512171509
255990,476.093,260.987438965572,409.589794399135
256050,453.8533,457.537152044545,409.54521625694
256110,477.0067,350.612074852232,409.485672191762
256170,494.9086,410.476151635643,409.41139344455
256230,479.6393,275.120776567217,409.322614264096
256290,490.7456,362.018101774295,409.219570672475
256350,479.0596,388.916512124128,409.104539735743
256410,482.6233,405.316452907168,408.97619481722
256470,494.2983,430.585496230366,408.834763963336
256530,476.6763,430.748633901794,408.680476498088
256590,479.6133,337.417929562301,408.513562935863
256650,471.12,340.932284041779,408.337435422068
256710,485.9667,239.451488955426,408.146180907867
256770,471.66,329.884341447843,407.946600721217
256830,491.1283,323.41170495815,407.735735721856
256890,492.0167,282.554932199885,407.513808015035
256950,469.7271,292.80235490873,407.281040354215
257010,452.6207,387.678364668646,407.042063499119
257070,443.8368,474.271177618992,406.788475598175
257130,449.4052,448.248255376977,406.529496145301
257190,444.8107,405.037019321336,406.25844827587
257250,435.9571,447.028308379661,405.980417476464
257310,431.1814,454.78842796777,405.692710478247
257370,432.8,627.808888376509,405.398567988413
257430,416.6983,479.536875031546,405.093152576944
257490,415.4397,595.31977038948,404.779245401149
257550,408.8831,398.015930292431,404.462855915476
257610,401.6407,387.073056370065,404.135731395728
257670,403.6933,355.969160928063,403.800896910539
257730,404.9483,375.849058553525,403.461680445535
257790,408.3483,404.986498515264,403.115305147078
257850,419.2783,414.531450035643,402.761969391286
257910,423.1919,422.092398033238,402.401871295894
257970,424.8068,397.012384431301,402.035208681274
258030,415.5386,385.785958090931,401.66559011579
258090,414.1683,301.89103571487,401.289349838925
258150,412.545,334.474893936291,400.907255300277
258210,389.8317,561.780832064464,400.519537190769
258270,400.8617,392.468796631319,400.13000801505
258330,411.9283,525.865502071648,399.731662043579
258390,433.465,267.782972919668,399.328256019153
258450,414.2052,354.84789197127,398.923752782069
258510,401.5,385.148257444059,398.514656476647
258570,393.4224,401.914016060307,398.101146971068
258630,388.7,474.646315097527,397.683403524795
258690,391.9383,321.100412996012,397.261324959101
258750,402.8138,290.415937676544,396.839157285145
258810,397.82,397.977630007595,396.413415641834
258870,375.1724,330.635421974642,395.980248080056
258930,395.4593,259.823275077524,395.547833629358
258990,386.9625,267.715688401083,395.112361043773
259050,392.82,482.106069909288,394.674063042986
259110,382.0696,345.273815468673,394.233264331086
259170,380.0071,459.580550208384,393.790347651329
259230,390.4086,341.449144767807,393.345654558918
259290,383.8982,423.004166797985,392.903713756084
259350,377.4283,515.91967988526,392.45675482441
259410,379.1862,294.275007162138,392.009308517169
259470,396.27,508.965278011806,391.565929804101
259530,398.9983,428.400090290656,391.122796611022
259590,404.9133,446.746507625748,390.671926151753
259650,412.2367,474.746376356591,390.230372769295
259710,406.77,241.74143350555,389.790130794571
259770,394.72,374.526193696675,389.347525310247
259830,389.9914,389.036217703211,388.907258746451
259890,381.631,338.765495493289,388.473608950938
259950,377.819,373.686579900591,388.038724734986
260010,374.05,379.494504678783,387.607071583113
260070,365.9683,486.809846756517,387.182978130706
260130,359.3893,290.606615517026,386.754853858276
260190,360.8069,394.549065171201,386.338868387344
260250,360.5052,422.047245705015,385.919726791255
260310,361.6051,351.209580210313,385.509543440504
260370,363.4828,463.547879594727,385.105347190262
260430,362.6929,294.135613870731,384.703178096884
260490,366.0633,389.513225963295,384.307216998303
260550,364.7083,410.002013178247,383.91780942512
260610,368.8033,447.233390979762,383.535299202355
260670,368.6267,278.788831941334,383.160028526972
260730,373.0117,368.181142049749,382.79233804965
260790,376.2915,338.740775420576,382.432566960778
260850,374.45,230.212125134619,382.07470790987
260910,370.9431,420.875568892475,381.73211550085
260970,370.5254,260.062166547547,381.393290271314
261030,367.7783,392.612785223839,381.06426874102
261090,372.6633,208.853836697752,380.748240605864
261150,384.8867,428.907065411103,380.436922341966
261210,384.57,325.982413873947,380.139308524789
261270,408.5133,409.08307913468,379.852873982539
261330,417.6857,352.435597469433,379.573104886289
261390,420.5821,547.53179865826,379.308021150085
261450,428.0107,442.565195270571,379.055437060145
261510,416.5293,471.948040048777,378.811601679642
261570,410.6018,416.339771964498,378.581530200118
261630,407.9196,265.891079490307,378.367401234256
261690,412.2083,190.063516688453,378.16424093948
261750,408.0776,326.993569803389,377.976521355068
261810,405.7083,534.122262927375,377.805038065433
261870,401.7052,214.901982243519,377.647003938392
261930,398.4845,379.435723475408,377.507274550185
261990,395.595,400.330000515075,377.38372747755
262050,395.3441,435.190491585252,377.277271793999
262110,398.3983,289.812541781354,377.190248459887
262170,396.1035,261.635718185525,377.120566305939
262230,392.5017,524.253517943159,377.069739776426
262290,390.2367,319.458650678074,377.036988797389
262350,386.8339,473.769783461872,377.023164521862
262410,383.0259,286.412840195714,377.027636812347
262470,379.9783,464.209574324439,377.050545261167
262530,377.6267,376.9303312718,377.09163977024
262590,372.0783,402.143701773656,377.151122006878
262650,371.0683,342.746136872252,377.229103349902
262710,368.3483,297.250012006791,377.324875962902
262770,363.205,325.647788070941,377.439058257034
262830,357.4672,432.657815681878,377.570652239359
262890,358.3368,342.55033297449,377.720543435455
262950,356.2071,373.93962531509,377.887453261625
263010,353.8268,442.451212749036,378.072825647755
263070,353.3207,269.887167993808,378.276913966349
263130,352.635,329.012190604865,378.497542723339
263190,351.0883,314.867512547601,378.73628415154
263250,349.8667,439.384776736513,378.991071784676
263310,347.4404,307.265784691457,379.261562551163
263370,346.2534,379.191519944192,379.552020259852
263430,347.061,289.584553063521,379.857934454856
263490,345.6867,343.492944546053,380.178950735737
263550,342.2017,410.089649492968,380.514715225128
263610,340.29,258.508181702926,380.870324162527
263670,339.9741,443.480645213557,381.24037271241
263730,340.1933,306.725200546077,381.624493096503
263790,337.5883,317.881236376149,382.023057492196
263850,336.3915,358.926362523661,382.44167846492
263910,329.7534,292.729835658039,382.873559104067
263970,326.2933,429.304165441625,383.318314416547
264030,326.7167,255.5217379974,383.775558133926
264090,325.795,386.980450093379,384.244902519775
264150,321.7123,482.997046062044,384.733187152197
264210,320.9517,349.118989595105,385.233095042908
264270,316.4067,394.19797383981,385.740809320484
264330,315.293,371.999078066621,386.267653469188
264390,319.0492,409.299715247268,386.800976714504
264450,318.9186,457.392384380824,387.344197869386
264510,317.3768,421.56318954024,387.905085493825
264570,310.6286,360.923470965252,388.475264874043
264630,306.9089,459.440912940246,389.045880118135
264690,304.5102,361.195150654817,389.633416829016
264750,306.861,453.522531323593,390.233933075697
264810,308.6833,431.44545510267,390.841876681943
264870,305.9386,360.654480531788,391.452194974191
264930,306.3828,410.957791229435,392.069070224661
264990,309.4617,367.370891292853,392.701601162672
265050,307.8552,276.049842593111,393.331790544885
265110,312.8107,553.063494751213,393.978577800431
265170,310.9583,548.482355358796,394.623030802704
265230,313.4083,415.650417431116,395.283744762528
265290,322.2797,373.411771313768,395.951444751905
265350,324.3069,341.892161439923,396.626174757972
265410,325.3932,348.665022076547,397.307979126127
265470,329.1167,267.879688705542,397.997529560189
265530,334.745,479.190349105002,398.694521415455
265590,344.1033,437.436337495539,399.398733026552
265650,344.4383,397.911900444539,400.120417199909
265710,363.08,439.439474076399,400.839298000331
265770,370.2233,344.308046068134,401.575947054424
265830,380.3559,402.13862371652,402.310505762179
265890,384.2857,346.084784832571,403.06331042695
265950,387.6161,266.80536051727,403.823816020483
266010,424.4474,334.883745307019,404.586642653922
266070,455.1966,357.981299533141,405.357175197575
266130,523.0717,496.825514351621,406.141277580138
266190,567.6086,310.035026706845,406.939682921938
266250,545.1583,417.2577877212,407.74615178892
266310,522.8655,330.28364182457,408.555016834827
266370,512.0136,454.048735187585,409.371952411637
266430,460.081,345.601834845535,410.208708428943
266490,450.6017,430.746525357567,411.043087605146
266550,505.7483,408.240556091969,411.897708277969
266610,492.3283,378.912852935282,412.754809113511
266670,498.5033,472.014199792808,413.620364632641
266730,501.3933,460.642882695025,414.50055252002
266790,493.3383,339.169819757065,415.390449067956
266850,484.9552,512.150602846149,416.289293727004
266910,497.8288,284.282540278906,417.196937916502
266970,496.2433,358.363119055169,418.113440088837
267030,486.6237,396.925866433104,419.045295805156
267090,487.0086,437.019595441201,419.987418455344
267150,506.4983,392.703502660283,420.93226584889
267210,501.7914,490.55877277364,421.899610166486
267270,521.5333,373.815166897228,422.863247172867
267330,506.3695,310.13034263147,423.850417648543
267390,480.9724,482.236909682887,424.849509969659
267450,482.34,422.443119009839,425.852575761192
267510,524.9161,506.751543188628,426.873357329059
267570,543.9321,433.563391360837,427.903941738809
267630,510.2741,397.754323561155,428.950592042751
267690,516.8627,474.304562230268,429.997555766606
267750,507.3121,562.507480117055,431.049855530556
267810,506.5845,326.956613985691,432.106089700847
267870,523.3,471.500434582717,433.164841145224
267930,526.8053,464.240635260424,434.224626988067
267990,507.9356,297.250763722645,435.283685365631
268050,492.4517,495.980422177808,436.340527314451
268110,495.3183,426.44546852962,437.386463088306
268170,502.8183,605.65381034079,438.427104811455
268230,510.9267,443.589318240685,439.460058205081
268290,505.63,452.58605612795,440.484492060932
268350,497.8052,555.307330568883,441.484948191659
268410,494.0644,577.525058536875,442.481005274002
268470,496.4593,454.801444434814,443.45694225227
268530,502.6897,455.318389596275,444.410052393063
268590,489.2217,348.321878219091,445.347152351731
268650,491.1533,343.996208413055,446.260308162643
268710,483.7567,577.73941521865,447.1546550684
268770,488.05,586.564814196887,448.022512451875
268830,473.7982,465.846428657095,448.861470697262
268890,464.5305,386.793694415786,449.675976748584
268950,461.0467,494.811251318213,450.460334768401
269010,476.8074,600.360583129124,451.213566546848
269070,487.9246,401.008664340551,451.934740233094
269130,480.4086,588.326696731454,452.628011970258
269190,495.8283,566.226339691173,453.28226712667
269250,501.3966,550.619606872619,453.905951893987
269310,500.5793,485.66211899281,454.495850651536
269370,473.7482,446.58663764366,455.0448693238
269430,511.6,421.221070060798,455.560546797928
269490,455.0067,620.461180473763,456.034570127702
269550,461.4117,569.849354908848,456.473634706644
269610,452.5233,393.423249124764,456.870520044466
269670,454.5583,380.234997570097,457.231013542297
269730,461.8724,487.900917885949,457.553914669675
269790,456.4603,338.822754352132,457.833747686581
269850,455.82,492.501319024168,458.074816017719
269910,458.8932,417.65010250968,458.273252184767
269970,459.3288,416.739109919492,458.431685962802
270030,448.8155,419.975656298842,458.551681326511
270090,446.0417,507.941977670835,458.632978460885
270150,437.6983,375.438905872174,458.677050942082
270210,430.3305,446.333944562317,458.68676727092
270270,431.5214,478.056754527352,458.662916693843
270330,435.2643,396.739593475094,458.60711617652
270390,437.3241,293.441112638547,458.521064963727
