obs_time,obs,pred,predMean
369330,492.8948,544.560362407115,479.799348907046
369390,485.9527,582.712333058684,479.858676132246
369450,486.3386,414.57495576017,479.900178994732
369510,487.5267,460.446686209839,479.925331738099
369570,479.4356,641.232751900745,479.934280544146
369630,486.44,404.912838322322,479.928016311142
369690,486.4233,606.613071469306,479.907387136141
369750,461.5983,704.099944374977,479.872796535509
369810,497.7883,694.783127881264,479.82538303533
369870,506.1186,539.384805952024,479.765604853197
369930,481.1772,494.088802601896,479.694106581104
369990,488.5833,353.602527580286,479.61224007742
370110,467.646,567.114317463914,479.417491236228
370170,463.605,556.912724970883,479.306665205812
370230,456.9217,356.306676761878,479.187473074024
370290,471.4883,437.792313632877,479.06054287806
370350,472.9933,686.879199346574,478.927652779219
370410,459.0569,440.146793341849,478.788390050195
370470,458.4915,515.452693656333,478.642112271044
370530,482.7583,503.330318495713,478.491895100527
370590,529.9133,467.111427247141,478.33714584912
370650,512.7433,532.434763007805,478.177108156682
370710,514.0817,356.915072850575,478.01510251218
370770,527.6667,275.555038738862,477.850405886548
370830,514.6966,414.193023218261,477.683629795498
370890,517.0702,514.738007824711,477.515386813833
370950,499.5085,442.393440429794,477.34628860679
371010,485.1729,541.696397129105,477.176947916964
371070,477.0867,513.173899160737,477.007976580327
371130,484.6241,517.397209092162,476.839987494777
371190,499.5772,440.930523961918,476.67359268135
371250,479.9458,397.482963224694,476.509405175895
371310,473.1741,397.447239539702,476.348037191333
371370,477.6586,501.333033488929,476.190101879826
371430,492.8276,398.331780498503,476.036211644976
371490,484.7417,396.797614473541,475.886979729787
371550,492.8183,330.085640201181,475.741825301244
371610,495.1333,555.630592165301,475.603789937891
371670,498.44,498.552014457648,475.470948493197
371730,486.27,580.871938262221,475.344281773519
371790,490.315,394.472811247314,475.224206494397
371850,484.7186,376.1233505821,475.108122041264
371910,477.4966,494.207079295776,474.996482383782
371970,473.3729,383.626919798836,474.888706774048
372030,474.9367,355.774548022434,474.783349834356
372090,469.0417,422.541840956594,474.681579736569
372150,470.295,449.311311919252,474.581949489338
372210,467.9317,455.767806200132,474.484020028948
372270,462.0672,419.804024033216,474.387429291824
372330,458.3617,519.183120150365,474.291011547107
372390,456.0877,424.127669536064,474.196018486205
372450,454.0186,569.944670019389,474.101278917883
372510,460.1233,380.643466098656,474.006429370975
372570,449.5667,395.419366367872,473.910291208854
372630,450.425,430.823728621311,473.814116740833
372690,461.94,402.931975007584,473.716733162872
372750,467.4847,411.710941580638,473.617783242402
372810,476.3,517.132865020171,473.516050238376
372870,469.4,438.157725221751,473.412865016011
372930,459.0707,364.224512248286,473.307027518992
372990,451.8817,572.421250872013,473.198176757732
373050,459.6817,463.232453175627,473.085951705783
373110,454.2383,554.367089356763,472.96999129751
373170,470.115,409.422633380242,472.850957263967
373230,457.6617,452.285485016541,472.726481692296
373290,473.7,601.117527711347,472.597190473138
373350,463.6542,568.824643162658,472.46387156132
373410,475.3086,371.1886859461,472.323913671439
373470,470.2683,503.847538055031,472.179308489917
373530,460.325,553.483855672933,472.028555150612
373590,458.4617,612.027417199123,471.871301399671
373650,456.085,431.012730091226,471.707195483526
373710,455.0571,322.180546462148,471.535884960145
373770,452.293,534.452558439234,471.357017971692
373830,458.1678,513.272002520148,471.170241860459
373890,451.4875,635.378502499395,470.97690369603
373950,441.6328,463.228585622614,470.775105714666
374010,436.2667,443.847495618302,470.56450487415
374070,429.0322,463.322982882203,470.344758028852
374130,426.7312,441.063911122353,470.115521923574
374190,427.5783,515.310609169547,469.876453187183
374250,435.6517,377.009709992156,469.629417208141
374310,431.8583,385.392842395577,469.37205325357
374370,411.1345,562.153972406352,469.104027824547
374430,401.3847,582.72309118239,468.825005819038
374490,407.3533,462.185155277529,468.534653551034
374550,399.255,335.197499608417,468.235356606781
374610,382.5083,556.748787216939,467.924286905008
374670,388.4167,397.48225290131,467.601172568433
374730,407.7949,512.329582767462,467.26583404082
374790,408.8617,477.32284010868,466.91913990586
374850,420.2695,537.54245152558,466.565060088049
374910,408.7603,525.799149049616,466.20124574005
374970,403.48,458.628548227742,465.828287739906
375030,400.4133,255.53803885889,465.446759949944
375090,408.2414,445.820214262904,465.060488667881
375150,425.4397,466.479508602038,464.662751835542
375210,436.6638,397.935613491559,464.257038566815
375270,440.3052,538.678041994167,463.84713609206
375330,443.7559,561.268097261255,463.429580039315
375390,437.7172,401.730607276529,463.004456365715
375450,433.7783,536.240363199669,462.57185102417
375510,431.1167,474.263087376461,462.135836077181
375570,436.6817,633.15559013799,461.692650925747
375630,432.2017,549.833219542892,461.238253472499
375690,428.8931,497.745017135167,460.780434344274
375750,447.019,407.270963878159,460.315574594843
375810,445.9367,408.378639929208,459.843893599816
375870,430.3655,375.609107112869,459.365475684023
375930,435.0288,601.716716489564,458.884793287007
375990,422.9983,426.788976661117,458.393213977873
376050,427.3233,443.426126417712,457.899663716699
376110,423.0133,605.900967320142,457.395253526254
376170,439.87,329.212214965501,456.889161418585
376230,429.6217,364.34724487658,456.37695095546
376290,423.795,399.57500019807,455.863463870951
376350,418.5517,562.977126960266,455.339317415526
376410,412.522,466.846716458592,454.813940190463
376470,413.3767,415.247116168925,454.277610864335
376530,411.1933,476.578837344827,453.735582693783
376590,417.0328,562.21620386521,453.197918068562
376650,414.7817,454.104648256563,452.644844713283
376710,422.7833,551.698283258696,452.096513446975
376770,413.15,377.95389197374,451.532710762235
376830,413.5169,535.737681919044,450.974021602829
376890,390.5828,455.350679822613,450.405063334231
376950,390.7283,501.04577349527,449.836375883039
377010,403.6514,459.378463314181,449.257470445548
377070,409.2067,516.484852143459,448.678796831417
377130,418.981,440.352077196828,448.095138374911
377190,439.4246,336.418316093703,447.506869201483
377250,435.0345,546.445745505581,446.914064877014
377310,432.0373,478.138806492141,446.316800990957
377370,449.4172,406.975032212384,445.720746968344
377430,453.3083,418.229913017708,445.114835241792
377490,439.1883,422.610584806788,444.510370808461
377550,440.9917,305.569889966616,443.896110201798
377610,496.62,496.035656851394,443.28353263497
377670,529.4,456.445062893015,442.66662047826
377730,548.745,342.520637914544,442.04575529575
377790,528.5,430.9599377374,441.421114794353
377850,550.2741,458.880558906299,440.792570281211
377910,555.0424,445.775535209504,440.159858470586
377970,540.1017,430.646987047685,439.528662263325
378030,532.7883,383.667365478179,438.892799565349
378090,532.2379,497.622700131736,438.245893464877
378150,556.7776,462.937392927868,437.599837264462
378210,561.81,349.581651981461,436.9483052132
378270,563.2667,383.836175551573,436.292453347033
378330,550.4345,585.219942481225,435.633047554359
378390,543.9667,437.992723748884,434.97069443865
378450,550.2772,434.433567478921,434.312281253132
378510,554.0362,429.974738034253,433.645868748619
378570,536.3786,462.391562765976,432.978322708482
378630,529.4596,351.723377274374,432.316554013215
378690,545.8051,449.375095312872,431.654900426921
378750,545.3593,482.90053733728,430.987850610756
378810,556.6831,310.593461096825,430.328580686619
378870,564.8362,469.074593142081,429.665120454548
378930,535.5883,452.553277760681,429.010590019693
378990,564,384.652540011562,428.353125809008
379050,594.565,277.526300645488,427.70571903856
379110,592.335,391.42279555268,427.056659838236
379170,588.1825,390.535401081131,426.418874686777
379230,559.4702,304.909965026029,425.78164963666
379290,561.6304,427.251924222846,425.150996706351
379350,538.9576,339.403552250998,424.527527472846
379410,545.0068,517.777345058134,423.911853764531
379470,524.2283,351.852796948621,423.304587653394
379530,509.5143,375.84681760143,422.706341446721
379590,519.725,442.002828562955,422.112267044707
379650,515.1267,350.345811490027,421.534017165735
379710,513.6033,453.893046239078,420.962172656033
379770,513.669,382.845343615501,420.403116329397
379830,506.7151,313.715260151708,419.851563775605
379890,503.4102,319.114113122563,419.318461225193
379950,494.4033,307.70810337999,418.794442210245
380010,487.6417,522.491965987492,418.285248780634
380070,471.3217,412.321131642783,417.79154219352
380130,467.4617,264.970159367052,417.309692789779
380190,488.9847,450.7453879822,416.845012251369
380250,484.7603,490.232889458534,416.398193829511
380310,549.1831,476.557936969033,415.966784964131
380370,604.8417,465.286585571808,415.552773079999
380430,594.4492,501.560805656707,415.159681040337
380490,607.5783,411.61909942457,414.791542041426
380550,604.5533,408.371878918733,414.439172255767
380610,654.65,386.819347411716,414.110366049773
380670,633.2183,342.675381772694,413.803259002882
380730,624.9305,427.2377461948,413.521718487835
380790,615.4655,501.368632507615,413.26439848315
380850,603.8153,359.845345015082,413.034721751983
380910,601.8831,493.1215559195,412.830303672308
380970,600.7267,408.048264592354,412.65623737371
381030,604.9839,420.555728466762,412.513369188548
381090,590.2845,402.600679228619,412.401030798542
381150,583.2086,467.197946021006,412.322637378557
381210,571.5947,289.855768745322,412.278924512435
381270,557.9051,415.860433554975,412.270943739571
381330,554.8915,415.05078823494,412.300974180394
381390,539.9695,422.861176743553,412.367204891223
381450,497.3,574.163056067922,412.473189648009
381510,486.9117,582.39611189938,412.613195731386
381570,480.83,442.685692289166,412.792520170351
381630,475.0083,378.097719841538,413.00679988412
381690,465.6667,346.070898407345,413.256995103324
381750,479.619,459.492006713563,413.542669105176
381810,490.1576,337.114160232906,413.860712268896
381870,515.4967,454.467732804124,414.215591142888
381930,515.6417,363.467458894156,414.601261282808
381990,539.5533,333.848149846003,415.019722213739
382050,508.685,343.175237075237,415.470300729081
382110,483.0883,365.822628136184,415.948592909083
382170,512.78,306.770837139118,416.458714845539
382230,497.3576,473.883975577783,416.998789297604
382290,485.3707,320.255272560261,417.56301212707
382350,480.3383,369.215871379361,418.154515674989
382410,495.1533,407.904005969589,418.767686190438
382470,524.1655,316.471581131511,419.405899737969
382530,509.6276,301.972560395878,420.063202456463
382590,498.5767,487.327311123318,420.743190185878
382650,533.9167,398.098425376056,421.440105206598
382710,530.5695,516.483052586677,422.158211298264
382770,512.9466,400.020719529451,422.884318154957
382830,497.815,296.488761388388,423.62766326484
382890,485.5368,500.05474152887,424.381454257321
382950,478.7161,353.808380485354,425.149786046965
383010,468.3179,567.835619333219,425.920048961165
383070,462.7931,433.522977606959,426.702110615858
383130,451.1281,356.495735442185,427.483188482042
383190,448.1345,493.995811985425,428.272713500559
383250,446.6483,392.880506062478,429.057751332049
383310,450.5797,334.660070547554,429.848271947032
383370,419.04,287.116140444558,430.631331945639
383430,428.0033,299.51310715927,431.411181022362
383490,428.9967,350.138309270123,432.186107576971
383550,453.345,442.934912656203,432.954229354432
383610,454.665,459.160775676037,433.708921515302
383670,456.425,513.019576615124,434.454347728199
383730,460.0898,469.569679274815,435.189006179011
383790,448.5034,420.119707609879,435.911293313052
383850,449.8767,442.96748303032,436.614408281015
383910,467.4867,445.387047481663,437.302452311509
383970,462.4733,454.918268425162,437.968322388771
384030,451.7683,374.427854421728,438.617155505948
384090,453.5105,465.013459409217,439.24383177173
384150,446.4117,495.234401936373,439.852411460423
384210,449.2783,321.184637667592,440.437730019532
384270,463.307,360.013204577402,441.003625216347
384330,467.1732,347.259159212794,441.549311040433
384390,500.5179,449.809575920141,442.066125419077
384450,493.0175,371.654424594031,442.565554347144
384510,504.7433,498.409243186385,443.035484263051
384570,490.005,559.798104782951,443.485344904325
384630,504.1583,382.729362836228,443.904927964603
384690,485.4467,464.516646941014,444.306823013346
384750,491.15,455.42237563085,444.672616209032
384810,491.24,436.393747851398,445.019270249222
384870,484.9033,371.820288226984,445.335393179843
384930,502.4167,479.13533046371,445.625820090515
384990,456.4183,525.086340852279,445.889855011045
385050,448.6667,380.434915846205,446.12324850385
385110,456.0967,438.176797008763,446.331272527722
385170,462.7867,496.569521880632,446.508569490738
385230,461.8259,656.337109452021,446.659163519068
385290,463.1845,211.526411544998,446.779034260917
385350,474.1483,303.485770357829,446.870235848732
385410,477.0625,506.907363484338,446.931707085947
385470,472.881,451.479378337553,446.96371957514
385530,461.7214,431.247883334862,446.965717914672
385590,456.43,393.711214149713,446.937516589973
385650,449.5383,551.11581328555,446.879666282532
385710,452.4915,425.340565806389,446.791451069673
385770,466.8712,356.526371778887,446.672290823386
385830,452.92,439.8307087449,446.522990811269
385890,455.4034,353.021579083358,446.343806214753
385950,476.33,508.032866839217,446.133073279047
386010,477.34,424.113525787385,445.89247785444
386070,476.58,354.924088818836,445.622349598918
386130,457.2917,362.945350909374,445.320216874133
386190,456.51,549.656036033746,444.988691932107
386250,444.65,547.639354258621,444.624734148663
386310,431.4733,542.029186745172,444.231593820366
386370,433.0167,385.029461870218,443.809720192813
386430,427.4017,432.069047181875,443.359593306902
386490,419.015,391.696912743173,442.875005399253
386550,423.0933,332.542020385741,442.35610869497
386610,414.2267,457.80276121721,441.814354678356
386670,425.1417,415.803089745966,441.241233073959
386730,425.9966,378.321797182207,440.637483770851
386790,415.2729,570.159731106949,440.016196696201
386850,405.07,492.762780921376,439.361398471612
386910,403.7983,563.809582053834,438.693085868826
386970,407.5733,500.02945073295,437.993478794799
387030,411.47,404.751732741974,437.283151720154
387090,415.915,452.257701617719,436.548310520047
387150,412.95,433.799492902347,435.793091478401
387210,403.1327,412.608970783268,435.018519079068
387270,412.0732,488.200512184303,434.233345607118
387330,415.3732,290.310105714488,433.431241045733
387390,415.0441,424.586190699176,432.621282228429
387450,411.6417,481.520409195742,431.796362662446
387510,426.5683,422.090625290215,430.955473543657
387570,430.335,548.61248202825,430.119125072207
387630,431.265,456.42925178792,429.254951713179
387690,436.2102,475.721617416516,428.397671853479
387750,429.3586,522.724490081288,427.522619206244
387810,429.6317,474.783832493508,426.63920551322
387870,417.595,379.896396146022,425.756067536662
387930,424.515,325.899704129354,424.866720585293
387990,419.6233,451.798305535333,423.981348034791
388050,434.28,418.477530884605,423.082915162784
388110,411.8983,203.369665577047,422.190228079583
388170,431.3357,455.067408191626,421.28609553899
388230,413.0517,448.495747417417,420.389409974503
388290,410.5356,327.128212301121,419.492540542538
388350,411.695,370.894621863262,418.596370708478
388410,408.9217,402.791570747001,417.701689302674
388470,404.7683,364.618639593263,416.809352342785
388530,405.1783,405.910872271024,415.920366969395
388590,414.5283,426.625400318678,415.027743646686
388650,404.0552,434.023841093278,414.158369490204
388710,405.0862,440.948260824294,413.277526904661
388770,400.8172,381.435338473973,412.412615315783
388830,388.74,323.310674454076,411.555566893266
388890,380.85,424.832370140273,410.699839354293
388950,378.965,473.6198555419,409.864322352557
389010,388.4217,303.436036496113,409.031493782044
389070,378.9483,339.397690619878,408.21079631569
389130,372.225,431.375821981423,407.403101012863
389190,377.1678,294.186526153023,406.6092793502
389250,372.4508,484.919889591596,405.824211813883
389310,372.81,363.54135436901,405.057838764248
389370,369.7717,382.008399970551,404.308927113879
389430,367.2383,307.885057667448,403.571350103941
389490,363.8983,424.533903741095,402.853614373936
389550,352.1914,321.414669613145,402.156684831296
389610,357.6567,525.04086824181,401.475281112247
389670,353.1967,482.009704913951,400.821186434275
389730,348.7569,274.352701342652,400.185884786483
389790,351.2,362.261117186925,399.572017129245
389850,350.255,344.785794911308,398.991625530903
389910,356.0533,380.77973378395,398.429483971386
389970,361.5704,318.368328571596,397.898269137958
390030,362.0133,505.95444251021,397.390163673137
390090,358.9122,390.32924630712,396.920060990221
390150,358.1945,346.905143450255,396.477051435665
390210,359.9214,455.74418197628,396.069204505534
390270,358.4293,369.76354355675,395.69001684332
390330,357.1667,464.190026676188,395.339462103042
390390,356.9052,389.607234125167,395.017450189267
390450,360.1583,418.174457735714,394.726293917031
390510,361.0533,174.314871104448,394.464911450896
390570,354.3576,463.272862291293,394.228349795564
390630,355.0386,434.018660086526,394.017079991114
390690,351.0576,456.983484862038,393.837150389487
390750,350.9,399.776158378816,393.681154421731
390810,351.5367,397.975521233908,393.550256425194
390870,349.3417,390.225758387575,393.444630843323
390930,347.0033,281.528198889663,393.362470283616
390990,345.4345,340.397505415176,393.303451830178
391050,344.7362,400.899482125915,393.265926393374
391110,344.5138,327.267755115452,393.249646720956
391170,343.078,501.018788296374,393.253075027718
391230,337.8333,436.018910909227,393.275323731965
391290,335.26,402.122729800725,393.314583089424
391350,336.62,241.737961952371,393.37074039087
391410,340.2948,454.646605426013,393.441783118145
391470,338.4466,308.999348384894,393.526283487567
391530,337.2655,387.034499527429,393.623665308068
391590,337.3579,579.114492667721,393.731805682766
391650,337.9246,313.202780762344,393.849241392284
391710,336.0288,428.046964645781,393.974512542186
391770,333.6356,273.652087716494,394.10725178062
391830,331.3633,526.298029010382,394.243838842923
391890,329.0712,300.621257846677,394.385014886755
391950,328.8517,327.341907904865,394.527029840466
392010,325.0203,334.627427158057,394.670707591814
392070,325.2833,348.941668153359,394.813404536103
392130,323.7103,367.79186371719,394.953626043682
392190,326.5339,357.622278526236,395.089877645235
392250,326.0883,352.856482791155,395.219625072325
392310,319.4183,283.148859232545,395.34253135976
392370,319.445,327.224491058214,395.457133946611
392430,318.005,514.725893775799,395.561975020545
392490,314.3509,264.006436600659,395.654853634541
392550,310.75,415.198632549935,395.735256360347
392610,306.3232,458.967275062476,395.801757244312
392670,303.5964,543.29451895104,395.852930299704
392730,302.5518,431.524806950753,395.88683245583
392790,296.7031,332.210251617693,395.903148664987
392970,293.5,320.971129565123,395.833916117213
393030,293.2745,392.497012474763,395.769011854546
393090,295.3596,323.649035608994,395.685216918615
393150,298.4466,519.840211948104,395.584582792452
393210,303.7186,278.130067628181,395.467021766963
393270,303.5533,383.228229560221,395.337146123828
393330,306.765,479.980604368266,395.194650395316
393390,300.1133,351.302188211233,395.041016100363
393450,301.3283,449.161369963024,394.87772485422
393510,299.6067,440.177092357516,394.706258398617
393570,298.7683,322.747938985472,394.531217831292
393630,302.3931,256.976768203793,394.347927373614
393690,305.2678,465.383658242768,394.162505587936
393750,303.91,226.773023080186,393.974838130443
393810,322.8883,462.735303307116,393.784724145972
393870,325.6017,320.237750216054,393.598521738108
393930,341.8379,443.523494942241,393.411162368254
393990,344.5733,272.232880070792,393.230512583656
394050,352.186,351.6700266234,393.051731203873
394110,367.231,499.108411251883,392.879492658705
394170,366.7254,500.913198056888,392.717969856514
394230,363.6867,348.856963218858,392.563074678351
394290,357.9667,445.453284897572,392.418009812866
394350,354.3,309.189935078784,392.285646825698
394410,358.5857,364.782949333987,392.168452641705
394470,356.602,565.821063668507,392.065352682636
394530,358.5667,466.085545394971,391.979958601869
394590,354.814,427.820796288256,391.913857803137
394650,353.2517,445.273699752257,391.868540852451
394710,364.7898,335.177723121353,391.84520786034
394770,367.265,427.932735040154,391.846619380378
394830,383.4,292.456064593537,391.874423693646
394890,365.67,419.305881788565,391.931226757222
394950,362.9517,248.488159107899,392.018710601972
395010,361.8458,348.033868559566,392.140995828195
395070,373.0203,240.029104605513,392.299141587372
395130,363.4051,467.671606306034,392.496441086194
395190,368.2407,276.427838669331,392.735517328533
395250,370.3367,281.305489354756,393.021713366283
395310,363.2267,471.118761388043,393.356136862772
395370,356.2638,322.370145291078,393.74182333003
395430,361.0948,349.187618746583,394.18189061768
395490,355.9833,389.934676407244,394.687476110172
395550,374.3367,295.848991260385,395.251163020039
395610,360.7138,496.509017428312,395.894249291545
395670,353.5153,386.726615069831,396.60342005109
395730,351.1833,336.240978437497,397.39953848171
395790,352.7167,367.714609204257,398.292626704652
395850,359.2108,443.9757121159,399.256953383227
395910,363.2304,412.944215639155,400.316438698467
395970,367.0288,349.35315881512,401.449159359546
396030,375.4466,385.315924120384,402.683375045157
396090,383.9724,475.279432256799,403.978159853912
396150,379.0254,370.098126786903,405.346848579133
396210,380.3932,346.359903360791,406.790771911663
396270,415.1833,400.175469682941,408.297690267496
396330,401.3783,405.589205322542,409.858087122969
396390,399.8317,240.123650792587,411.469649034732
396450,398.5,413.902336203848,413.130725622682
396510,395.4183,322.189361381012,414.820691694283
396570,390.2051,369.385035225438,416.546518873395
396630,388.1517,211.831708406229,418.293526387994
396690,382.9967,545.509571343933,420.05353765652
396750,374.3533,370.587054374385,421.821815685267
396810,370.55,476.781501762025,423.58165647171
396870,374.9534,438.657107464245,425.338348954919
396930,383.1433,477.608506015768,427.075350740336
396990,386.3117,412.449753712205,428.797033532373
397050,397.6966,496.754501579919,430.467934970362
397110,400.2593,490.355697067686,432.115517432971
397170,389.4441,387.041687774451,433.730419204155
397230,389.4614,440.118918478394,435.292061314998
397290,391.9875,493.139152928797,436.797172685643
397350,391.5411,634.30868785189,438.248190631622
397410,403.905,449.989132926739,439.63254621735
397470,405.3707,464.241997613215,440.959702262308
397530,432.845,281.0702027431,442.226499790726
397590,461.9707,446.414153818114,443.419650808592
397650,449.5186,569.751760257395,444.532925221293
397710,461.7317,447.232629419767,445.570914151678
397770,433.8033,370.485867769254,446.53902720995
397830,437.6793,443.229666599566,447.434937138009
397890,448.33,467.213104101255,448.244726922743
397950,468.5317,487.769732889648,448.974351391194
398010,424.4233,448.139892949453,449.62983445075
398070,436.2644,347.464905897292,450.208466930412
398130,454.0362,332.28892400623,450.714231962647
398190,460.9583,448.65217867063,451.150704157302
398250,466.5017,573.325776437554,451.527596804764
398310,504.3155,404.11867578394,451.842453886398
398370,490.9767,329.583387541755,452.103511029562
398430,484.145,555.251499624159,452.309798024736
398490,461.9817,354.292545132999,452.466656862354
398550,457.3695,490.212956923305,452.57706905207
398610,460.3879,386.385503574975,452.643927794014
398670,454.965,424.448528562016,452.67012752587
398730,459.1733,452.150612303409,452.657670050471
398790,445.8509,434.975674691256,452.609228460298
398850,445.3375,663.00503858036,452.527388430267
398910,443.1983,399.912182738127,452.413571807148
398970,451.505,551.800006325343,452.270755768257
399030,444.455,531.893044406585,452.099735075639
399090,448.5362,367.004730009677,451.903910449834
399150,475.6696,468.297672781213,451.685519282646
399210,472.0768,482.374600275157,451.442293837338
399270,461.06,590.278862617858,451.182376254806
399330,457.95,396.815861394635,450.900653250175
399390,470.6483,508.903226912873,450.603564341242
399450,467.69,497.253422200591,450.29304415833
399510,475.2845,382.281394885463,449.964978431267
399570,476.8407,595.628871778348,449.626647213375
399630,473.1712,441.535784434101,449.276623458371
399690,464.735,408.479864841724,448.916213114411
399750,467.8804,486.895250013371,448.549944550791
399810,464.655,446.971723094858,448.173229514339
399870,458.305,555.694544250683,447.794121203556
399930,441.8517,533.120063252899,447.410735569845
399990,443.4932,644.528352899573,447.02446039207
400050,441.4286,492.85108867322,446.63668386419
400110,437.5722,384.25038705691,446.248794600776
400170,433.4979,424.131712571519,445.862181638908
400230,432.8462,401.033972621429,445.478234436458
400290,439.58,447.260391022945,445.098342866756
400350,411.8627,339.126242284593,444.720598657988
400410,406.6776,379.256084249849,444.35306647022
400470,409.2696,337.562031614743,443.990645824454
400530,408.9069,402.586044667667,443.641095184935
400590,399.92,465.433198944101,443.299680282201
400650,401.8833,418.843432886843,442.971506229213
400710,396.3897,343.120097622446,442.655264654015
400770,400.7304,285.725457387863,442.355098537595
400830,393.8517,579.411304537529,442.072487749114
400890,383.9322,376.986990932475,441.808857683034
400950,383.1695,332.672563910847,441.56291151824
401010,384.1186,482.93781475213,441.337409333056
401070,379.6267,381.685334670388,441.1308180736
401130,380.2283,344.151112003122,440.945410461315
401190,385.0069,515.232554103198,440.779909031385
401250,388.0867,393.557548047959,440.637112111609
401310,390.5283,472.44446871909,440.51344527623
401370,390.0717,448.048208150857,440.411463430297
401430,386.1397,357.956090074382,440.331041269507
401490,391.5464,552.595589127973,440.271645417229
401550,399.2321,421.736846994558,440.233924051234
401610,401.6509,389.541859171051,440.217705056624
401670,408.6483,393.773140623423,440.22326313641
401730,386.9845,461.202786574952,440.250464924011
401790,388.8667,448.520751321483,440.30017030004
401850,391.8085,409.184873069387,440.371287747423
401910,409.6407,414.015659608339,440.464848590692
401970,429.8741,459.772234468697,440.581241008728
402030,440.3052,316.170852931532,440.718445510327
402090,465.5678,496.670338240439,440.879917931422
402150,458.52,268.998450544438,441.063457324285
402210,459.5583,521.139384066891,441.268914676108
402270,456.4133,459.379317543561,441.496140709982
402330,444.5617,490.694647634802,441.749094674411
402390,427.0085,466.947608970665,442.024187675984
402450,420.0362,330.605446620622,442.321262861046
402510,433.239,456.501711546512,442.640163123068
402570,508.0133,273.312807125422,442.986165585316
402630,536.7155,555.85319620733,443.355138224335
402690,594.485,528.873637270882,443.746577985695
402750,644.925,423.774623655806,444.159831346209
402810,641.2051,457.45446708357,444.601773283621
402870,650.2441,437.829377305027,445.058472284851
402930,661.8321,542.603243973314,445.544152706551
402990,782.7724,408.372651004772,446.059577632727
403050,778.9263,451.566773036157,446.588929383145
403110,761.3024,440.666392662412,447.148289528896
403170,747.0983,599.228561134381,447.729501726213
403230,736.9569,514.960680063778,448.332385448024
403290,742.3983,496.130581562487,448.956833901725
403350,746.7367,372.300102179073,449.61413703796
403410,767.9386,306.503355038662,450.293345159886
403470,749.739,465.026303502009,450.994048141141
403530,736.63,436.517700461085,451.716057527073
403590,744.1207,307.43763217372,452.46479015735
403650,739.975,405.553792955487,453.234567315333
403710,754.9267,523.954319304774,454.030693951704
403770,731.4133,625.099786137348,454.846888664072
403830,745.5533,370.655534914633,455.690350896464
403890,729.2881,441.77401845112,456.552896915236
403950,756.1276,569.513135692733,457.432792739724
404010,751.1966,374.778513683889,458.328432140908
404070,731.6729,435.861673971101,459.244878018373
404130,712.7917,486.872407522473,460.174000788675
404190,706.255,528.650212007821,461.114192518268
404250,723.1633,499.073657683521,462.064573623712
404310,715.1983,431.476642384061,463.029443495096
404370,742.6508,514.565694417164,464.000173950747
404430,738.8345,496.83255820057,464.968076522609
404490,736.2455,338.666599788142,465.938492603407
404550,734.9667,461.128078295262,466.909792102279
404610,743.3357,522.870836430081,467.880234887582
404670,738.3536,397.812498975875,468.847896485974
404730,745.765,430.93970645113,469.811222346867
404790,703.5517,601.522452402997,470.768587591385
404850,676.4683,510.357113071261,471.718368531696
404910,698.2052,632.79247653107,472.645348304232
404970,681.3169,544.354034904721,473.57523795134
405030,670.6183,474.914905307904,474.478595170075
405090,662.4867,544.664302602713,475.367399525462
405150,656.9283,410.027334646374,476.240657056956
405210,675.1333,412.050100617812,477.096806610792
405270,676.3767,576.396949200974,477.922090282981
405330,659.915,525.822301118056,478.727693989165
405390,665.5603,471.082573115785,479.512114747312
405450,669.8169,417.675154108945,480.273850265014
405510,653.0119,444.719906976893,481.004861708432
405570,642.7356,567.116005060412,481.709134623165
405630,636.7217,434.406275327598,482.37646677107
405690,630.2333,635.316725823584,483.01607603861
405750,625.5467,435.282438422501,483.626553878894
405810,655.9717,373.637640105533,484.202165568261
405870,659.4214,465.876528388167,484.742183917053
405930,657.0093,524.995434329616,485.249786049845
405990,664.2964,506.055617164619,485.723605046628
406050,673.1768,395.725384070851,486.155608252827
406110,653.43,380.337009550164,486.552173393711
406170,646.9217,460.160029103275,486.909262739555
406230,647.7517,518.10857589058,487.227275450075
406290,648.48,461.92552160435,487.509428327292
406350,644.9847,524.463196364917,487.753765011507
406410,625.6526,470.171607458986,487.963858992048
406470,633.7379,409.40928261668,488.140126529187
406530,627.505,494.595119040778,488.285468079
406590,617.7,517.150379243177,488.399592567141
406650,619.5567,510.931513280732,488.486571467768
406710,615.4567,433.830427942296,488.546284508031
406770,617.925,479.125902871007,488.580607793766
406830,591.5967,448.543426779199,488.590753129868
406890,584.6175,374.950298869621,488.578139965038
406950,623.0983,416.139187224666,488.544306210443
407010,585.4067,525.28923492658,488.4902518735
407070,564.7169,495.105580626904,488.417054365399
407130,556.7321,536.95060137953,488.326686060518
407190,567.1667,512.982023414082,488.218570401742
407250,554.205,375.109814436777,488.096848399361
407310,541.845,534.513815230184,487.95947810171
407370,539.6672,540.109096761935,487.809922429519
407430,538.6068,428.969536355854,487.646563953781
407490,538.0103,437.290244546427,487.474690338923
407550,495.4085,652.092221428765,487.28944284168
407610,482.71,509.208495902953,487.0981384276
407670,477.5333,419.112623347398,486.897084675047
407730,475.7933,539.520204185422,486.690661357011
407790,464.93,521.920159100485,486.476373064563
407850,472.6136,566.556002141272,486.258846920625
407910,463.4224,628.207422878024,486.037292988759
