obs_time,obs,pred,predMean
222150,266.5304,387.757625825586,416.298266142375
222210,263.6246,332.495529481361,416.011902955858
222270,259.931,353.200740339304,415.720609613892
222330,261.2508,482.921025453335,415.435214561556
222390,262.8362,334.969679981014,415.148647168897
222450,257.6724,415.145973632411,414.864025488908
222510,257.778,414.444592334161,414.581889363929
222570,257.815,295.51148166302,414.302753392077
222630,260.0339,457.086659806978,414.027106589353
222690,259.634,464.462366342856,413.755412289158
222750,258.7725,290.099680408334,413.485785420127
222810,262.6787,457.684964360023,413.223364990484
222870,265.9556,423.144480364226,412.966440295719
222930,263.2373,442.167656664034,412.712926679056
222990,262.9417,616.351806558376,412.465454178883
223050,263.3862,469.551390440119,412.224337611502
223110,263.969,360.305927078885,411.989866989704
223170,259.3696,592.390584988139,411.762308262926
223230,263.4193,397.374049457531,411.541904167638
223290,263.33,393.894377042503,411.328875187951
223350,270.74,453.749944599441,411.119877092546
223410,273.37,449.48236222376,410.922321356196
223470,268.3386,421.132658941268,410.729432544953
223530,271.3433,365.448889959009,410.546455177774
223590,268.555,379.685390611939,410.371820544388
223650,266.3683,300.510498432362,410.20424653952
223710,284.4233,570.903789891075,410.045360048005
223770,294.0864,420.669652141345,409.895172718801
223830,290.6228,360.160426067131,409.753662055089
223890,287.4475,423.556982994123,409.618631222253
223950,282.0404,496.775865530016,409.494554530712
224010,273.2207,362.662105909978,409.378150586464
224070,271.9367,394.541538625657,409.270486618342
224130,269.9552,234.200325792356,409.170769803816
224190,267.9268,585.373093310182,409.079927203583
224250,264.9086,519.348540928897,408.997963323095
224310,268.0466,502.022544004176,408.924894919648
224370,277.8691,362.897059255508,408.860753238137
224430,278.2517,336.591190275896,408.805586313743
224490,275.4034,408.056325228162,408.758828990251
224550,274.7083,322.282891841181,408.72195962243
224610,282.1333,512.571458108684,408.693696465216
224670,279.8817,314.095526454699,408.674539907058
224730,281.2783,600.560331732328,408.663694787244
224790,288.0483,270.403323657343,408.661231290326
224850,293.5033,371.85853197864,408.666918094257
224910,302.9086,341.159016743558,408.680725092265
224970,306.8617,524.796414956454,408.702417817776
225030,313.66,418.142077465133,408.731526234534
225090,307.7683,427.926681327746,408.768807217043
225150,316.21,516.585079501636,408.812798481391
225210,320.905,300.074789376607,408.864952991536
225270,327.0068,350.894679123242,408.924435934025
225330,331.8117,418.556020099651,408.9905511048
225390,339.7789,471.81341056825,409.064349207803
225450,336.269,242.523559523833,409.145207491512
225510,337.1017,326.415307121682,409.233816670947
225570,340.3672,367.981872708577,409.328623378855
225630,339.4133,375.409053871063,409.430267753714
225690,332.9685,450.656029822759,409.539609963803
225750,333.5367,319.557722474103,409.655752584287
225810,331.7545,436.724811987295,409.779656147577
225870,331.2068,420.08543161752,409.908124658667
225930,326.081,475.408944033595,410.045326376825
225990,328.9763,340.302065041829,410.189088282592
226050,322.0965,365.74780595751,410.339304883499
226110,319.6839,394.058826780182,410.495860936808
226170,307.7259,403.744850841051,410.658630321694
226230,306.33,363.994248775468,410.827474985815
226290,309.6193,415.832539638439,411.002243966283
226350,307.0633,325.672753113608,411.184248761456
226410,314.0793,338.050661507534,411.371919600231
226470,318.5864,338.013218175919,411.565057089385
226530,311.7051,318.397681402948,411.763444281232
226590,312.385,458.75127718631,411.96683354486
226650,336.6508,316.094010285918,412.174942556475
226710,334.6717,446.507611564252,412.389172092448
226770,342.3,260.834932088091,412.607549317869
226830,343.8933,443.299253361365,412.827951584598
226890,341.1702,586.841507114116,413.051716603507
226950,341.6086,294.551800853284,413.280297576562
227010,338.5877,504.915238077858,413.511532946203
227070,353.9393,408.911458356795,413.744892928428
227130,366.2564,494.865600484403,413.979900071784
227190,353.6115,370.507081261516,414.216071837159
227250,366.5828,400.00254059882,414.453035175875
227310,378.8383,465.643663164643,414.690831601329
227370,380.014,338.886209582136,414.929732439474
227430,388.3034,377.346155197701,415.170029335449
227490,388.245,391.46678579862,415.412030310356
227550,454.725,566.776023045908,415.656059559632
227610,476.4817,504.489392975376,415.902457309195
227670,478.6133,282.375482750354,416.151579729388
227730,490.4183,399.931581039115,416.403798906701
227790,466.3153,457.176235877149,416.661541194472
227850,459.8492,539.060300802948,416.923233094244
227910,445.1983,460.140786279552,417.187201934722
227970,519.1424,503.189375035863,417.455922882558
228030,548.385,424.971750410375,417.734206990862
228090,561.2417,439.768653374896,418.013919859671
228150,575.2914,486.490701164588,418.304649235342
228210,649.5845,359.968559844895,418.597640655604
228270,629.3966,341.122530808045,418.902753561763
228330,633.9695,425.224251284026,419.215918285587
228390,649.1088,472.102402815574,419.537725246705
228450,655.7542,372.564948950471,419.868786248043
228510,632.8593,312.993614060717,420.20973526383
228570,633.5719,349.525925046,420.564017271306
228630,609.0043,322.79004690249,420.929695035828
228690,624.0182,481.191559096261,421.307489358403
228750,611.3074,469.395295009518,421.698147629835
228810,624.3591,493.425600443367,422.105603272171
228870,620.6035,436.630541510547,422.527714036206
228930,633.1667,360.910260186954,422.96884826611
228990,623.4271,522.18894578288,423.427686494198
229050,627.6633,408.482224630012,423.908114412433
229110,634.6386,448.545448794588,424.407497175796
229170,613.64,297.549584631983,424.926873460135
229230,604.3,412.018612900728,425.471495398138
229290,625.9105,471.268121360854,426.038533290384
229350,597.8672,591.832755439153,426.633426619625
229410,605.68,469.561849367556,427.25760380118
229470,606.0383,386.217604383364,427.907722491763
229530,612.5517,659.083185305396,428.597466797264
229590,615.955,613.651113766707,429.31675880411
229650,631.2117,433.062368381713,430.066208556245
229710,638.1534,437.147255983409,430.852816632725
229770,638.9386,541.471487942862,431.678462148505
229830,649.3714,381.040468212639,432.545112760622
229890,638.102,400.096622330398,433.456130835618
229950,647.6714,467.982639887318,434.414601619911
230010,634.7482,432.351418149621,435.416737625036
230070,626.1818,410.093615006202,436.462042483385
230190,614.0271,526.836319299883,438.664615599587
230250,602.6621,496.230072719091,439.831168531946
230310,605.8328,431.863140868996,441.036573763736
230370,611.9373,469.847348623991,442.270930291609
230430,618.6817,385.45001048994,443.540757026809
230490,635.835,409.775323260414,444.846888422402
230550,632.9967,282.729467696432,446.176096104614
230610,637.4055,482.933572377438,447.515477030218
230670,635.9083,536.416778087213,448.889471039416
230730,645.0114,407.296938916897,450.278046162354
230790,632.362,389.737106605192,451.667522641258
230850,643.8926,566.527947319613,453.062912160793
230910,639.5929,339.283256362742,454.470065001428
230970,642.5436,379.073107735488,455.866069677847
231030,622.6776,535.977994218248,457.246377263789
231090,615.5479,492.678061851062,458.625797690734
231150,624.8519,477.580340993034,459.972591829115
231210,629.7067,526.195379458842,461.300424948087
231270,657.3431,476.768553398874,462.593637432706
231330,634.8607,432.766626913026,463.850697858481
231390,649.9857,497.587257469944,465.076175167307
231450,638.7759,432.297662240806,466.24938161868
231510,630.6509,563.826949256146,467.373355447049
231570,645.275,410.511355888303,468.449352408275
231630,619.7459,366.339041043023,469.462598986171
231690,614.61,337.292207781574,470.410763732035
231750,614.9614,475.932892117798,471.304839187921
231810,601.5627,502.437248793668,472.129831948506
231870,596.8288,453.091363700787,472.885253329764
231930,601.1051,473.175647532712,473.57268106144
231990,607.4633,529.81566989204,474.192225467344
232050,602.8475,561.222523977042,474.744851671981
232110,600.9492,295.152864298111,475.222835405992
232170,588.2209,528.331464365071,475.637100274487
232230,589.2853,472.709663487699,475.983280718478
232290,598.5207,527.712823113642,476.259952963813
232350,589.2881,592.191645510301,476.472248134841
232410,565.4167,537.513063485348,476.623023299479
232470,562.0317,503.090631551484,476.7151631657
232530,570.2867,488.714112459716,476.751556817431
232590,569.1433,565.191406251811,476.735405994716
232650,578.6983,521.47210075559,476.669350411586
232710,572.3482,383.62822925346,476.556113628008
232770,574.5288,553.286549965625,476.398491493754
232830,566.7138,363.240297847941,476.199233413342
232890,556.9567,598.598961219297,475.958769109514
232950,545.4644,429.73028623486,475.683918507896
233010,528.4783,359.209526133018,475.372402362645
233070,522.4267,481.78365301333,475.025770221113
233130,516.8333,545.383777032205,474.652697909039
233190,505.1724,562.770352100303,474.244946818075
233250,497.5877,383.406780127819,473.815527316197
233310,493.9268,552.899521859241,473.354417527662
233370,492.5175,394.937063919413,472.874730019576
233430,488.5,481.44821576186,472.365781474501
233490,484.005,418.845222275139,471.843780566586
233550,477.54,488.955346091348,471.296332801011
233610,469.1183,572.567076765159,470.734645133161
233670,468.185,438.995960263982,470.155236788441
233730,464.385,391.463585114505,469.564988486043
233790,460.5828,697.456297551248,468.959957639077
233850,460.4328,318.420611568107,468.341406292449
233910,454.0949,334.135809774688,467.710583868888
233970,451.2103,377.122499468693,467.068726021664
234030,460.0569,407.577464778092,466.428272912424
234090,464.9517,372.233428781888,465.767435024284
234150,455.935,352.469329766152,465.111877694734
234210,461.4362,359.728293910289,464.438075858464
234270,458.9375,581.616562579036,463.772038589063
234330,455.8643,414.706546163794,463.102407252121
234390,456.2983,480.495126524895,462.430207062777
234450,462.4537,357.06060327624,461.750083188491
234510,478.6333,453.553267956608,461.069397505297
234570,505.8138,406.172049465174,460.395710711653
234630,531.47,496.434582294676,459.723733581446
234690,515.6867,193.14505282997,459.054369862847
234750,499.6288,633.726049217537,458.388518044412
234810,500.2155,656.263819563636,457.720867550734
234870,501.08,485.831685211798,457.058665557205
234930,488.2017,590.405135274494,456.408914548215
234990,477.0333,528.668171651733,455.766276126562
235050,483.395,498.126330902104,455.119892338976
235110,464.775,291.273512503012,454.495677389044
235170,495.9067,478.525171689668,453.869876874067
235230,495.2271,566.744924206336,453.266562017839
235290,490.6034,443.544064432131,452.663644764186
235350,479.4933,437.847899208322,452.073454656055
235410,482.31,515.698399256825,451.496449683785
235470,468.91,339.822371104218,450.932689867815
235530,463.1333,365.636705644983,450.382013240496
235590,472.3339,601.786472730215,449.844255600106
235650,469.2,401.539788363777,449.314922981632
235710,472.4783,296.042213231421,448.799469044224
235770,459.5895,269.506445864985,448.296671296182
235830,451.7483,332.677478297493,447.801903655038
235890,458.4983,393.116330083629,447.324075412738
235950,463.93,529.607838564244,446.854219537978
236010,491.2883,361.150841292308,446.39665168096
236070,491.6271,337.499269577631,445.947244578447
236130,477.1828,342.081043649023,445.513924189614
236190,476.4103,367.226804544936,445.088708119888
236250,469.9754,286.538225650869,444.675428107579
236310,454.9017,525.917365688429,444.273942060069
236370,447.755,317.479085610146,443.880788268124
236430,456.415,382.571948968867,443.503515919498
236490,477.431,363.10210802059,443.134393572927
236550,488.6383,607.547655282479,442.776725186046
236610,501.7017,540.895240009897,442.427314349765
236670,516.6633,577.140468571717,442.092279827937
236730,544.9797,339.827483731204,441.765469040646
236790,562.1456,496.755681920334,441.4498286601
236850,552.4593,512.269797843782,441.145240992687
236910,561.8667,294.781151017553,440.849048753631
236970,590.8717,379.46250327318,440.563887970858
237030,585.5446,494.670761929502,440.289648912087
237090,587.5,388.251304350068,440.026225733917
237150,567.4345,498.339396852322,439.77351649044
237210,571.3053,427.672831729987,439.529377393776
237270,561.7607,418.965429766126,439.295953420874
237330,563.8897,418.4498907088,439.075005064597
237390,546.4083,628.287116228204,438.860883946148
237450,566.2983,532.419116787807,438.659065252573
237510,567.31,372.738135728998,438.466107229012
237570,578.175,408.688535505366,438.283874030351
237630,585.255,593.46777272811,438.112102097446
237690,592.3783,524.598099804665,437.949274401422
237750,588.2053,446.69189666985,437.798188344109
237810,585.622,392.745355017892,437.656103001453
237870,593.8917,451.721315729221,437.524312444553
237930,591.92,446.326948951459,437.402327899583
237990,586.4417,368.654861443668,437.289347056226
238050,577.5067,358.462617743489,437.183641935846
238110,574.9724,357.736227719988,437.08537609215
238170,572.8685,598.795586931745,436.993693387086
238230,572.8895,620.934617782833,436.907744428037
238290,571.9404,309.898038121294,436.826685804542
238350,585.1867,565.985280529008,436.749685793025
238410,580.2966,585.053705150369,436.675995671986
238470,570.4821,400.564540173114,436.604358669728
238530,554.475,449.610960100495,436.53476616516
238590,565.6183,422.150692891705,436.467140278998
238650,582.2386,358.852874344935,436.400258243521
238710,550.3123,397.419128783692,436.332928501575
238770,529.1807,360.055938336471,436.26508148203
238830,526.1767,435.162386939173,436.196665636917
238890,511.945,421.245521424127,436.126497499068
238950,531.0518,448.261598272058,436.053962731257
239010,518.1067,319.067736022733,435.977797063116
239070,527.7067,465.432540320664,435.898665299147
239130,523.4,268.589878241354,435.815338413056
239190,511.3517,427.513180102072,435.727216416971
239250,513.4237,337.218354195699,435.633703889849
239310,503.89,223.689745899598,435.534210494117
239370,498.65,345.376981897317,435.429083589476
239430,498.315,562.250013854882,435.315945180571
239490,503.1317,390.723169038702,435.19616236253
239550,491.7183,574.559194987524,435.068254186206
239610,491.045,580.896057710545,434.931679991457
239670,485.7596,606.053377476778,434.785908222146
239730,491.3579,337.419775130149,434.631809082533
239790,485.3983,154.037421518264,434.467666252943
239850,477.7491,257.197300581863,434.292994306822
239910,484.3263,404.031230811663,434.107320342797
239970,500.4105,433.076489773721,433.910185058411
240030,488.6085,546.107904067426,433.703043470889
240090,495.4259,478.218508671692,433.483794608431
240150,538.3158,414.095539428486,433.252037867291
240210,567.4948,554.013128173196,433.009158649263
240270,556.3167,410.725950168951,432.752998694056
240330,557.8983,557.12040550875,432.483461869191
240390,547.0431,494.126974746168,432.202740797492
240450,523.9517,529.119588180083,431.905673613912
240510,530.2517,387.061943822059,431.599900748634
240570,521.605,427.984924207691,431.277294636568
240630,522.9593,373.095096423332,430.940281567388
240690,520.5,422.736227143903,430.595030729024
240750,517.1283,372.139934099928,430.232289465108
240810,507.405,343.788544161713,429.858430710147
240870,515.265,271.184113233469,429.470210067561
240930,516.36,538.297518205745,429.067734112413
240990,505.155,455.622779985368,428.655382995433
241050,493.5467,502.346598662458,428.230324861501
241110,492.6414,370.720256986334,427.792781175434
241170,476.1915,437.028872606734,427.347745489256
241230,467.4862,421.10852370166,426.89270581084
241290,464.8982,388.430693875555,426.424146598811
241350,465.6036,197.338825301955,425.955832320716
241410,465.5536,592.453449242659,425.475942231657
241470,465.8293,545.592466226535,424.989808913793
241530,456.015,572.265263878565,424.503002102941
241590,454.1724,401.052535960192,424.012064593707
241650,460.7782,362.891344067332,423.517952135894
241710,444.822,361.598192796177,423.021591771532
241770,438.8517,310.521353801411,422.523887581064
241830,424.5661,466.112013830981,422.025959412766
241890,432.2741,497.255905680848,421.528671433506
241950,444.505,602.206425145841,421.032841105579
242010,442.095,498.713843708962,420.539257330104
242070,440.3867,427.039979064282,420.048679649437
242130,439.7632,494.411076721188,419.561837524747
242190,430.9897,565.052031237577,419.079429688762
242250,430.26,452.321934082926,418.597756565781
242310,428.2667,422.377701153739,418.126254620648
242370,425.9367,357.903530496004,417.657534794716
242430,422.993,324.925229091057,417.200390127028
242490,423.8746,410.471274587368,416.746693568093
242550,425.7121,645.759061304832,416.301250566289
242610,432.7569,340.847066722886,415.864531387121
242670,421.1965,423.866365394106,415.436971513312
242730,411.825,273.778146728941,415.015196375307
242790,408.8373,353.10739163753,414.603555226305
242850,411.0345,246.397026318345,414.202390525295
242910,415.9356,434.840845446793,413.812009174285
242970,411.89,451.402461779314,413.43268304075
243030,419.7362,329.877862814511,413.061885208099
243090,418.1817,361.015311660867,412.70341725982
243150,421.3328,310.084102091872,412.356878317411
243210,418.5339,390.132924038134,412.022399765359
243270,408.0917,321.679150287175,411.697210687842
243330,397.2583,528.436362067109,411.384490626913
243390,405.1083,379.939168103655,411.084280229321
243450,402.975,310.654567023211,410.791572010807
243510,396.5525,466.319159744723,410.516628439255
243570,398.8233,246.98202672534,410.249607739596
243630,395.7207,493.201064187347,409.997610055599
243690,388.3017,433.054213215409,409.758155152747
243750,386.76,481.245536688886,409.529214443101
243810,376.4983,348.108218562718,409.309200809373
243870,369.6783,406.644039670379,409.105400182166
243930,360.91,376.803251188979,408.912210300598
243990,364.6567,386.839239009618,408.731089003446
244050,360.4483,367.936575488895,408.560281868438
244110,356.7932,496.23749615944,408.401078784105
244170,354.3052,354.535642929122,408.25299749981
244230,352.7983,513.566316826128,408.115492220996
244290,355.4233,343.939170221405,407.986011294548
244350,351.6267,337.679227882015,407.868724719225
244410,347.1807,462.508849322841,407.759024659679
244470,348.9914,317.105867637604,407.660300609274
244530,347.3672,438.362047629938,407.568608289418
244590,342.5246,678.515824613943,407.485373054023
244650,342.6298,505.155170319153,407.410215640735
244710,333.1367,375.088539879644,407.342786474361
244770,327.575,430.741974971529,407.282764766116
244830,327.5467,221.400826780868,407.228994821186
244890,331.1441,393.419404138644,407.183053153159
244950,327.425,530.232763691356,407.143083068157
245010,330.925,387.48957750044,407.110246231636
245070,323.97,410.113097699468,407.083189165542
245130,317.8672,355.797636967676,407.062370796645
245190,327.2763,162.985160513836,407.047855531099
245250,335.3567,401.949066926708,407.038989166043
245310,339.7167,438.704992097692,407.035982475817
245370,337.2317,513.871072684166,407.038752749019
245430,334.5633,496.930712307257,407.047238099075
245490,323.9281,354.399220605484,407.061663250817
245550,352.1293,547.069958650401,407.081566209
245610,344.6929,383.356332639297,407.107115052554
245670,329.8517,462.06550501971,407.138597653143
245730,349.92,481.664155751987,407.175864274423
245790,346.4383,300.918651589396,407.219331946975
245850,302.0724,412.356608864807,407.267953081644
245910,291.6833,304.674295714056,407.323382683756
245970,299.445,435.832362712723,407.384974060679
246030,296.0167,433.743581416028,407.452834156592
246090,296.1525,460.881157738475,407.527082662339
246150,297.3034,358.497260418679,407.607851216603
246210,282.985,463.981110580545,407.695282618818
246270,284.135,328.712054195981,407.789530053845
246330,290.315,448.819254705992,407.890756328398
246390,294.561,490.957745050998,408.000925917285
246450,291.3763,556.868584555784,408.11675165596
246510,290.3983,524.893501522295,408.24213094767
246570,285.5559,543.985218030012,408.374395290751
246630,284.0207,335.260864560819,408.514737964388
246690,285.0467,477.284568247016,408.664680939062
246750,282.1283,625.43470321261,408.823341020404
246810,280.7917,414.935375074419,408.992259313303
246870,279.85,399.327982959084,409.17038895709
246930,279.3643,421.885594808358,409.356379919268
246990,278.5333,367.022587699761,409.555115066274
247050,277.731,502.308569065973,409.762108352657
247110,278.7632,400.460286969214,409.979112028313
247170,309.2679,391.223305946836,410.208121392269
247230,353.5446,317.038684747993,410.447385300962
247290,347.4842,437.688744918332,410.698787869685
247350,343.707,433.183770851856,410.960284453723
247410,341.0569,443.333785372606,411.229494190025
247470,359.5655,496.760804652678,411.512677252834
247530,351.5033,418.596870370842,411.803037323114
247590,353.4448,377.549882721558,412.102416164191
247650,361.6333,367.418998728257,412.412884488536
247770,359.8462,515.120835542817,413.060992715823
247830,362.7833,366.848628149101,413.395353612526
247890,364.8103,509.523667912118,413.739397967751
247950,366.0833,443.968734122578,414.086926104466
248010,412.54,411.6225490677,414.445518215585
248070,423.3746,300.295419471801,414.803391970943
248130,416.8431,411.735784836815,415.170988702985
248190,419.6627,407.146502707016,415.539047599488
248250,409.5533,411.254199539742,415.909534295235
248310,438.7814,436.111940764083,416.284440223172
248370,424.2467,275.830281562847,416.657054324906
248430,427.4067,388.224853795502,417.029276007374
248490,440.9857,309.293690212504,417.400086464924
248550,443.1571,406.998852945061,417.768429435258
248610,441.2421,541.166536978385,418.133131013013
248670,446.7263,415.562845653135,418.49284963767
248730,441.63,569.347921519594,418.846570763984
248790,673.9259,285.598196874571,419.190479850718
248850,635.0717,482.246669466948,419.528714639104
248910,655.319,567.025871657318,419.854844279396
248970,658.245,580.878963601921,420.16787038624
249030,660.3526,657.318375096058,420.469155177532
249090,667.8288,405.665921593277,420.759698418552
249150,702.4783,468.09090387532,421.031607161678
249210,724.2517,326.495025580561,421.288323167352
249270,722.7,424.574419780817,421.528644573041
249330,709.6105,420.574819883945,421.751375722199
249390,688.7217,417.445929607026,421.952160671938
249450,707.5783,392.121005913344,422.133612210361
249510,664.1655,592.948962540421,422.294646117845
249570,639.5424,431.705841198305,422.434411020572
249630,646.9217,477.00655964702,422.550412484536
249690,629.44,417.535237744355,422.646169559348
249750,644.46,282.197176765818,422.716687658771
249810,616.2367,400.686409107487,422.766675419715
249870,609.4833,482.983948430665,422.794836418653
249930,587.3393,462.932524176456,422.803103629925
249990,554.6034,410.483343726849,422.792044630913
250050,588.3375,408.887188574754,422.762626129671
250110,576.3661,443.005395696882,422.71599339734
250170,578.4125,562.838686306648,422.652858801787
250230,563.3672,331.578714432284,422.574721334618
250290,569.5672,379.754381046757,422.482005335957
250350,565.6233,524.96270868325,422.377370913111
250410,540.3783,344.257696466036,422.258228449766
250470,547.4288,471.783834555696,422.129269873102
250530,573.3356,601.010625930125,421.987029997693
250590,578.9525,272.614179498135,421.837028976349
250650,584.6783,262.882408302725,421.677818315158
250710,590.6712,398.437021952707,421.510199628602
250770,571.485,472.321714060608,421.334969154279
250830,580.25,257.996685427161,421.154505172689
250890,570.3034,399.45321384296,420.968101894446
250950,572.845,373.826881831973,420.774823422232
251010,550.0776,356.431895879184,420.578740265129
251070,569.5102,331.884220886935,420.37893759041
251130,546.91,413.405547938675,420.174351351234
251190,545.6033,390.474162527361,419.971009810298
251250,551.0714,593.252748009763,419.762462156462
251310,566.5875,632.215761753697,419.556566938476
251370,717.8678,432.925954992917,419.348562304619
251430,720.3276,344.831597915123,419.140888429557
251490,717.775,408.834146007697,418.934164079931
251550,718.3527,444.049273478256,418.728991093943
251610,707.2136,486.806534988,418.525954297141
251670,704.9966,381.776442628883,418.325621601857
251730,687.4224,513.828019301381,418.12854416609
251790,632.786,519.057002796913,417.935375286702
251850,633.2712,463.058423782128,417.744992169331
251910,592.385,340.94417406671,417.561151440007
251970,603.1034,430.702429127505,417.382659715011
252030,618.0931,343.861002105502,417.208495983252
252090,627.815,535.198001732143,417.040729149637
252150,606.3733,370.554015925161,416.87981998164
252210,595.4533,443.035930447177,416.72621828475
252270,594.7,231.575559678171,416.580364286469
252330,629.2467,450.311831669505,416.44036379677
252390,638.115,399.070851789344,416.311451525395
252450,629.21,472.199955427998,416.189567662584
252510,655.2763,380.818851829072,416.079309647808
252570,642.8186,362.010852459784,415.977205727108
252630,630.3783,402.294638344232,415.885545437067
252690,622.6433,423.529733298792,415.804330292331
252750,610.6373,602.436126207834,415.733227590938
252810,603.5982,460.489570916223,415.671788776986
252870,588.031,493.043032881291,415.61957918085
252930,583.8433,366.803973655361,415.575520022914
252990,574.6649,453.67279627738,415.540405203523
253050,558.2897,557.189416420985,415.513426711761
253110,557.8583,459.252471571511,415.494063386164
253170,549.7379,661.019758547321,415.482180759687
253230,538.7362,407.976185284037,415.477394256766
253290,532.4614,352.805620725813,415.479326838889
253350,523.9103,469.183347740788,415.487607819643
253410,512.4362,469.795575630078,415.50187174364
253470,512.0207,385.787038033201,415.521757329336
253530,508.2293,304.448994452316,415.547370045746
253590,504.6542,453.993961909299,415.577505592615
253650,506.3305,451.278884604383,415.612188486565
253710,499.675,384.173674486922,415.651746794011
253770,507.515,415.91455550009,415.694523573228
253830,525.8317,331.846887245587,415.741576970029
253890,558.54,424.235723514838,415.791850851452
253950,542.7783,492.500085940781,415.844078659209
254010,555.7948,340.841714286428,415.899624770247
254070,563.335,332.341557228641,415.957260026741
254130,552.6644,298.207639423284,416.0156157389
254190,545.835,278.149934418335,416.076250251299
254250,517.985,521.477901993234,416.137811969723
254310,502.3552,376.441630919996,416.199903410179
254370,496.6259,390.028897890465,416.261102938438
254430,489.222,469.716144729081,416.323050999269
254490,478.2386,310.815376175275,416.384317056428
254550,483.3236,350.72318719133,416.444486621024
254610,484.2746,261.721990722123,416.502188177941
254670,474.4,363.485454492042,416.558938936538
254730,461.1617,321.010890611762,416.613333637107
254790,464.945,448.969005754805,416.664111063433
254850,470.0817,341.239422673557,416.71255902282
254910,460.5383,247.417077940007,416.757364767796
254970,465.2661,469.679575094813,416.797443136783
255030,486.1614,479.908045682324,416.833734231438
255090,552.895,512.036229264087,416.864589895104
255150,717.435,419.453934363314,416.890246637865
255210,803.4533,379.144178304318,416.910603085706
255270,781.17,507.708849996015,416.924525015553
255330,719.26,462.191964440605,416.932012072529
255390,747.4867,216.714136633746,416.932659731258
255450,719.8683,437.687225067048,416.926040210039
255510,682.7983,434.94558116708,416.911726258775
255570,632.2467,458.672882079455,416.889952074943
255630,607.5678,422.051254215208,416.860134959071
255690,566.6085,358.873635235089,416.823343158887
255750,498.5857,452.874140681804,416.778544591464
255810,554.335,359.089424185298,416.727326789662
255870,567.1967,405.277774439128,416.668682866262
255930,572,366.198324258654,416.603168590284
255990,476.093,251.899774037294,416.531578778452
256050,453.8533,469.622309026598,416.453575740486
256110,477.0067,351.145156525674,416.369335195873
256170,494.9086,417.458648330766,416.279036728371
256230,479.6393,267.505765811833,416.183696758189
256290,490.7456,363.789765020883,416.082765279653
256350,479.0596,393.609827014709,415.975498205906
256410,482.6233,411.809383153896,415.863894361211
256470,494.2983,439.844203144632,415.74726136255
256530,476.6763,440.073339056089,415.624732100403
256590,479.6133,336.735093070234,415.499675215354
256650,471.12,340.694231459006,415.370246440136
256710,485.9667,228.342828080783,415.234290906893
256770,471.66,328.613937900308,415.096622436849
256830,491.1283,321.535259422633,414.955160656193
256890,492.0167,276.372150074306,414.810098677831
256950,469.7271,287.833049353656,414.660329677026
257010,452.6207,393.05486908842,414.507292743645
257070,443.8368,489.114470892636,414.352540033041
257130,449.4052,460.4138457658,414.19496448472
257190,444.8107,412.681576693127,414.034758831872
257250,435.9571,459.347762805757,413.872115125106
257310,431.1814,468.100240231438,413.7086624413
257370,432.8,659.943024293611,413.541731852982
257430,416.6983,495.848224455812,413.374401321626
257490,415.4397,624.29767602918,413.203912315715
257550,408.8831,405.889564211614,413.031907260332
257610,401.6407,393.95540233578,412.858595188889
257670,403.6933,359.692911692254,412.684164729412
257730,404.9483,381.920679079982,412.511821208609
257790,408.3483,414.408739934939,412.335704549158
257850,419.2783,425.198030779473,412.158998970768
257910,423.1919,433.796383044645,411.981877186948
257970,424.8068,406.241412134782,411.806038743546
258030,415.5386,394.037584601241,411.630121888087
258090,414.1683,301.332539316526,411.452757766144
258150,412.545,337.6773451526,411.27563713566
258210,389.8317,589.756679262814,411.100439713354
258270,400.8617,402.438175904016,410.925787375095
258330,411.9283,550.489972076687,410.750318138041
258390,433.465,264.84088498287,410.575703914035
258450,414.2052,361.571881781398,410.402120640203
258510,401.5,395.424536914624,410.232743616363
258570,393.4224,414.286021538822,410.061865619007
258630,388.7,495.157444071277,409.892691750323
258690,391.9383,325.349193006023,409.725435567141
258750,402.8138,291.657412951446,409.560299883555
258810,397.82,411.130419810558,409.397476659785
258870,375.1724,336.843700523723,409.237146918597
258930,395.4593,258.714575927901,409.079480689289
258990,386.9625,267.785931108846,408.924636979236
259050,392.82,505.635892493561,408.772763772993
259110,382.0696,354.383387929775,408.623998058967
259170,380.0071,481.365375541765,408.478510796901
259230,390.4086,350.841950784314,408.336436936639
259290,383.8982,441.54516878314,408.197837959503
259350,377.4283,544.8411005852,408.060468056952
259410,379.1862,299.652409544554,407.929121378967
259470,396.27,537.864472081502,407.80148274005
259530,398.9983,448.973812731708,407.675489320622
259590,404.9133,469.678749190978,407.555510826184
259650,412.2367,501.07197939058,407.439397595419
259710,406.77,243.306841053622,407.325265614638
259770,394.72,390.795116935179,407.215196987681
259830,389.9914,407.253854751738,407.110985241177
259890,381.631,351.938982830861,407.009014560404
259950,377.819,391.010849177374,406.911132178266
260010,374.05,397.83124207201,406.818895912667
260070,365.9683,517.102516781419,406.729090097006
260130,359.3893,300.123765875971,406.643329140093
260190,360.8069,415.657400528218,406.561585661335
260250,360.5052,446.508351497911,406.483826837857
260310,361.6051,368.410180979874,406.410015051591
260370,363.4828,493.244085563788,406.340108567357
260430,362.6929,305.937149640134,406.274062241956
260490,366.0633,411.978888290675,406.211317185192
260550,364.7083,435.050255664674,406.152399190029
260610,368.8033,476.666785227319,406.097703214545
260670,368.6267,290.417150972349,406.046667118006
260730,373.0117,389.811193119364,405.998470635068
