"ts","Relative_CH_CorrectSphereArea_j"
953.653055555556,2.72479750408517
954.653055555556,2.71673748202138
955.653055555556,2.70961259303486
956.653055555556,2.70341111282234
957.653055555556,2.69812131708057
958.653055555556,2.69373148150626
959.653055555556,2.69022988179614
960.653055555556,2.68760479364696
961.653055555556,2.68584449275544
962.653055555556,2.6849372548183
963.653055555556,2.68487135553228
964.653055555556,2.68563507059412
965.653055555556,2.68721667570053
966.653055555556,2.68960444654826
967.653055555556,2.69278665883403
968.653055555556,2.69675158825457
969.653055555556,2.70148751050661
970.653055555556,2.70698270128689
971.653055555556,2.71322543629213
972.653055555556,2.72020399121907
973.653055555556,2.72790664176443
974.653055555556,2.73632166362495
975.653055555556,2.74543733249735
976.653055555556,2.75524192407837
977.653055555556,2.76572371406474
978.653055555556,2.77687097815319
979.653055555556,2.78867199204044
980.653055555556,2.80111503142324
981.653055555556,2.8141883719983
982.653055555556,2.82788028946237
983.653055555556,2.84217905951217
984.653055555556,2.85707295784442
985.653055555556,2.87255026015587
986.653055555556,2.88859924214325
987.653055555556,2.90520817950327
988.653055555556,2.92236534793268
989.653055555556,2.94005902312821
990.653055555556,2.95827748078657
991.653055555556,2.97701067974746
992.653055555556,2.99626927136709
993.653055555556,3.01607781188161
994.653055555556,3.0364611155295
995.653055555556,3.05744399654923
996.653055555556,3.07905126917928
997.653055555556,3.10130774765813
998.653055555556,3.12423824622425
999.653055555556,3.14786757911611
1000.65305555556,3.1722205605722
1001.65305555556,3.19732200483099
1002.65305555556,3.22319672613095
1003.65305555556,3.24986953871057
1004.65305555556,3.27736525680831
1005.65305555556,3.30570869466265
1006.65305555556,3.33492466651207
1007.65305555556,3.36503674008458
1008.65305555556,3.39605326815574
1009.65305555556,3.4279724321753
1010.65305555556,3.46079222737238
1011.65305555556,3.49451064897613
1012.65305555556,3.52912569221568
1013.65305555556,3.56463535232016
1014.65305555556,3.60103762451871
1015.65305555556,3.63833050404047
1016.65305555556,3.67651198611455
1017.65305555556,3.71558006597011
1018.65305555556,3.75553273883627
1019.65305555556,3.79636799994217
1020.65305555556,3.83808384451695
1021.65305555556,3.88067826778973
1022.65305555556,3.92414926498965
1023.65305555556,3.96849483134585
1024.65305555556,4.01371296208747
1025.65305555556,4.05980165244362
1026.65305555556,4.10675889764346
1027.65305555556,4.15458269291611
1028.65305555556,4.2032710334907
1029.65305555556,4.25282191459638
1030.65305555556,4.30323333146228
1031.65305555556,4.35450327931753
1032.65305555556,4.40662975339126
1033.65305555556,4.45961074891262
1034.65305555556,4.51344426111073
1035.65305555556,4.56812828521472
1036.65305555556,4.62366081645375
1037.65305555556,4.68003985005692
1038.65305555556,4.73726338125339
1039.65305555556,4.79532940527229
1040.65305555556,4.85423404091912
1041.65305555556,4.91395033829491
1042.65305555556,4.97443584587895
1043.65305555556,5.03564782452092
1044.65305555556,5.09754353507054
1045.65305555556,5.16008023837751
1046.65305555556,5.22321519529152
1047.65305555556,5.28690566666228
1048.65305555556,5.3511089133395
1049.65305555556,5.41578219617286
1050.65305555556,5.48088277601208
1051.65305555556,5.54636791370687
1052.65305555556,5.61219487010691
1053.65305555556,5.67832090606191
1054.65305555556,5.74470230126996
1055.65305555556,5.81128335945656
1056.65305555556,5.87800037830714
1057.65305555556,5.9447895089294
1058.65305555556,6.01158690243105
1059.65305555556,6.0783287099198
1060.65305555556,6.14495108250336
1061.65305555556,6.21139017128944
1062.65305555556,6.27758212738574
1063.65305555556,6.34346310189999
1064.65305555556,6.40896924593988
1065.65305555556,6.47403671061313
1066.65305555556,6.53860164702744
1067.65305555556,6.60260020629052
1068.65305555556,6.66596853951009
1069.65305555556,6.72864279779385
1070.65305555556,6.79055913224951
1071.65305555556,6.85165369398478
1072.65305555556,6.91186263410737
1073.65305555556,6.97112210372499
1074.65305555556,7.02936825394534
1075.65305555556,7.08653723587615
1076.65305555556,7.1425652006251
1077.65305555556,7.19738829929992
1078.65305555556,7.25094268300832
1079.65305555556,7.303164502858
1080.65305555556,7.35398990995667
1081.65305555556,7.40335505541204
1082.65305555556,7.45119609033183
1083.65305555556,7.49744916582373
1084.65305555556,7.54205043299546
1085.65305555556,7.58493604295473
1086.65305555556,7.62604214680925
1087.65305555556,7.66530489566672
1088.65305555556,7.70266194787415
1089.65305555556,7.73806949174018
1090.65305555556,7.77149616726776
1091.65305555556,7.80291084549864
1092.65305555556,7.83228239747451
1093.65305555556,7.85957969423712
1094.65305555556,7.88477160682819
1095.65305555556,7.90782700628943
1096.65305555556,7.92871476366258
1097.65305555556,7.94740374998935
1098.65305555556,7.96386283631147
1099.65305555556,7.97806089367066
1100.65305555556,7.98996679310865
1101.65305555556,7.99954940566716
1102.65305555556,8.00678107707779
1103.65305555556,8.01167656526398
1104.65305555556,8.01427898106216
1105.65305555556,8.01463195440495
1106.65305555556,8.01277911522498
1107.65305555556,8.00876409345487
1108.65305555556,8.00263051902725
1109.65305555556,7.99442202187474
1110.65305555556,7.98418223192998
1111.65305555556,7.97195477912559
1112.65305555556,7.95778329339419
1113.65305555556,7.94171140466842
1114.65305555556,7.9237827428809
1115.65305555556,7.90404093796425
1116.65305555556,7.88252961985111
1117.65305555556,7.85929241847409
1118.65305555556,7.83437296376583
1119.65305555556,7.80781488565895
1120.65305555556,7.77966181408608
1121.65305555556,7.74995737897985
1122.65305555556,7.71874521027287
1123.65305555556,7.68606893789779
1124.65305555556,7.65197219178722
1125.65305555556,7.61649860187379
1126.65305555556,7.57969179809013
1127.65305555556,7.54159541036886
1128.65305555556,7.50225306864262
1129.65305555556,7.46170840284402
1130.65305555556,7.4200050429057
1131.65305555556,7.37718661876027
1132.65305555556,7.33329676034038
1133.65305555556,7.28837909757864
1134.65305555556,7.24247726040767
1135.65305555556,7.19563487876012
1136.65305555556,7.1478955825686
1137.65305555556,7.09930279605593
1138.65305555556,7.04989741445398
1139.65305555556,6.99971863357264
1140.65305555556,6.94880561768939
1141.65305555556,6.89719753108173
1142.65305555556,6.84493353802711
1143.65305555556,6.79205280280302
1144.65305555556,6.73859448968695
1145.65305555556,6.68459776295635
1146.65305555556,6.63010178688872
1147.65305555556,6.57514572576154
1148.65305555556,6.51976874385226
1149.65305555556,6.46400845620154
1150.65305555556,6.40788285298947
1151.65305555556,6.35139645160084
1152.65305555556,6.29455350542458
1153.65305555556,6.23735826784958
1154.65305555556,6.17981499226473
1155.65305555556,6.12192793205895
1156.65305555556,6.06370134062114
1157.65305555556,6.00513947134018
1158.65305555556,5.94624657760499
1159.65305555556,5.88702691280447
1160.65305555556,5.82748473032752
1161.65305555556,5.76762428356303
1162.65305555556,5.70744982589991
1163.65305555556,5.64696561072706
1164.65305555556,5.58617589143338
1165.65305555556,5.52508492140778
1166.65305555556,5.46369695403915
1167.65305555556,5.40201624271639
1168.65305555556,5.34004704082841
1169.65305555556,5.27779360176411
1170.65305555556,5.21526017891237
1171.65305555556,5.15245102566213
1172.65305555556,5.08937039540226
1173.65305555556,5.02602254152166
1174.65305555556,4.96241171740926
1175.65305555556,4.89854217645394
1176.65305555556,4.83441817204459
1177.65305555556,4.77004395757014
1178.65305555556,4.70542378641947
1179.65305555556,4.64056191198148
1180.65305555556,4.57546258764509
1181.65305555556,4.51013006679918
1182.65305555556,4.44456860283266
1183.65305555556,4.37878244913444
1184.65305555556,4.3127758590934
1185.65305555556,4.24655397783047
1186.65305555556,4.18013291339727
1187.65305555556,4.11353614067458
1188.65305555556,4.04678727123332
1189.65305555556,3.97990991664437
1190.65305555556,3.91292768847858
1191.65305555556,3.84586419830686
1192.65305555556,3.77874305770009
1193.65305555556,3.71158787822915
1194.65305555556,3.64442227146493
1195.65305555556,3.57726984897831
1196.65305555556,3.51015422234017
1197.65305555556,3.44310020139794
1198.65305555556,3.37614777509187
1199.65305555556,3.3093473530636
1200.65305555556,3.24274954914566
1201.65305555556,3.17640497717056
1202.65305555556,3.11036425097087
1203.65305555556,3.04467798437911
1204.65305555556,2.97939679122782
1205.65305555556,2.91457128534953
1206.65305555556,2.8502520805768
1207.65305555556,2.78648979074213
1208.65305555556,2.72333502967809
1209.65305555556,2.66083841121721
1210.65305555556,2.59905054919202
1211.65305555556,2.53802205743506
1212.65305555556,2.47780354977886
1213.65305555556,2.41844564005597
1214.65305555556,2.35999894209892
1215.65305555556,2.30251406974025
1216.65305555556,2.24604163681249
1217.65305555556,2.19063225714818
1218.65305555556,2.13633654457987
1219.65305555556,2.08320511294008
1220.65305555556,2.03128857606135
1221.65305555556,1.98063754777623
1222.65305555556,1.93130264191724
1223.65305555556,1.88333447231692
1224.65305555556,1.83678365280783
1225.65305555556,1.79170079722247
1226.65305555556,1.7481365193934
1227.65305555556,1.70614143315316
1228.65305555556,1.66576615233428
1229.65305555556,1.62706129076929
1230.65305555556,1.59007746229074
1231.65305555556,1.55486528073116
1232.65305555556,1.52147535992308
1233.65305555556,1.48995831369906
1234.65305555556,1.46036340079809
1235.65305555556,1.43272322047393
1236.65305555556,1.40705917720165
1237.65305555556,1.38339246773943
1238.65305555556,1.36174428884541
1239.65305555556,1.34213583727778
1240.65305555556,1.32458830979468
1241.65305555556,1.30912290315429
1242.65305555556,1.29576081411475
1243.65305555556,1.28452323943424
1244.65305555556,1.27542897724077
1245.65305555556,1.26846754789505
1246.65305555556,1.26360889931992
1247.65305555556,1.26082262109839
1248.65305555556,1.26007830281348
1249.65305555556,1.26134553404819
1250.65305555556,1.26459390438554
1251.65305555556,1.26979300340852
1252.65305555556,1.27691242070017
1253.65305555556,1.28592174584348
1254.65305555556,1.29679056842146
1255.65305555556,1.30948847801713
1256.65305555556,1.3239850642135
1257.65305555556,1.34024991659358
1258.65305555556,1.35825262474037
1259.65305555556,1.37796277823689
1260.65305555556,1.39934996666615
1261.65305555556,1.42238377961116
1262.65305555556,1.44703380665492
1263.65305555556,1.47326963738046
1264.65305555556,1.50106086137077
1265.65305555556,1.53037706820888
1266.65305555556,1.56118784747779
1267.65305555556,1.5934627887605
1268.65305555556,1.62717148164005
1269.65305555556,1.66228351569941
1270.65305555556,1.69876848052163
1271.65305555556,1.7365959656897
1272.65305555556,1.77573556078663
1273.65305555556,1.81615685539543
1274.65305555556,1.85782943909912
1275.65305555556,1.9007229014807
1276.65305555556,1.94480683212319
1277.65305555556,1.99005082060959
1278.65305555556,2.03642445652292
1279.65305555556,2.08389732944619
1280.65305555556,2.1324390289624
1281.65305555556,2.18201914465456
1282.65305555556,2.23260671892184
1283.65305555556,2.28416406709893
1284.65305555556,2.33664898409292
1285.65305555556,2.39001918093523
1286.65305555556,2.44423236865731
1287.65305555556,2.49924625829058
1288.65305555556,2.55501856086648
1289.65305555556,2.61150698741644
1290.65305555556,2.66866924897189
1291.65305555556,2.72646319845172
1292.65305555556,2.78484842065826
1293.65305555556,2.8437856581727
1294.65305555556,2.90323567477334
1295.65305555556,2.96315923423845
1296.65305555556,3.02351710034632
1297.65305555556,3.08427003687523
1298.65305555556,3.14537880760347
1299.65305555556,3.20680417630929
1300.65305555556,3.26850690677101
1301.65305555556,3.33044776276689
1302.65305555556,3.3925875080752
1303.65305555556,3.45488690647425
1304.65305555556,3.5173067217423
1305.65305555556,3.57980771765764
1306.65305555556,3.64235065799854
1307.65305555556,3.70489630654331
1308.65305555556,3.76740542707019
1309.65305555556,3.8298387833575
1310.65305555556,3.8921571391835
1311.65305555556,3.95432125832646
1312.65305555556,4.01629190456469
1313.65305555556,4.07802984167646
1314.65305555556,4.13949583344003
1315.65305555556,4.20065064363372
1316.65305555556,4.26145503603578
1317.65305555556,4.3218697744245
1318.65305555556,4.38185562257818
1319.65305555556,4.44137334427507
1320.65305555556,4.50038370329346
1321.65305555556,4.55884746341165
1322.65305555556,4.6167253884079
1323.65305555556,4.6739782420605
1324.65305555556,4.73056678814774
1325.65305555556,4.78645179044788
1326.65305555556,4.84159401273921
1327.65305555556,4.89595421880002
1328.65305555556,4.94949317240859
1329.65305555556,5.00217163734319
1330.65305555556,5.05395037738211
1331.65305555556,5.10479153989094
1332.65305555556,5.1546742820226
1333.65305555556,5.20358919110329
1334.65305555556,5.25152706654386
1335.65305555556,5.29847870775513
1336.65305555556,5.34443491414794
1337.65305555556,5.38938648513313
1338.65305555556,5.43332422012153
1339.65305555556,5.47624102820406
1340.65305555556,5.51815556930396
1341.65305555556,5.55910371799605
1342.65305555556,5.59912166402778
1343.65305555556,5.63824559714657
1344.65305555556,5.67651170709982
1345.65305555556,5.71395618363497
1346.65305555556,5.75061521649944
1347.65305555556,5.78652499544064
1348.65305555556,5.82172171020601
1349.65305555556,5.85624155054296
1350.65305555556,5.89012070619891
1351.65305555556,5.92339536692128
1352.65305555556,5.9561017224575
1353.65305555556,5.98827596255498
